datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
20:45:59.572191,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:45:59.642261,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:45:59.715855,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:45:59.852276,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:45:59.923860,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:45:59.982440,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:00.057774,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:00.213989,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:00.328797,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:00.446677,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:00.579985,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:00.671183,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:00.785897,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:00.894266,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:01.011097,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:01.415663,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:01.481933,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:01.553775,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:01.675099,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:01.726286,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:01.828383,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:01.938988,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:01.996616,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:02.078116,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:02.207126,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:02.330923,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:02.458703,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:02.572996,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:02.692336,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:02.800366,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:02.927097,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:03.020912,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:03.411175,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:03.523185,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:03.631971,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:03.705825,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:03.759281,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:03.822076,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:03.929999,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:03.996998,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:04.104446,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:04.236908,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:04.345594,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:04.468510,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:04.578366,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:04.699974,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:04.827120,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:04.937877,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:05.063495,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:05.425548,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:05.476921,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:05.574074,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:05.672302,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:05.751960,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:05.817307,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:05.908569,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:05.972145,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:06.101382,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:06.208397,44.5670166015625,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:06.316831,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:06.426677,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:06.536946,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:06.661663,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:06.757906,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:06.884792,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:06.988390,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:07.382757,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:07.450872,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:07.506758,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:07.599036,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:07.714671,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:07.822734,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:07.870251,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:07.933744,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:08.023799,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:08.146514,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:08.269182,44.56700134277344,-123.2728271484375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:08.385810,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:08.516774,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:08.651633,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:08.759667,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:08.860178,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:09.022566,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:09.406099,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:09.509906,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:09.610637,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:09.710610,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:09.788503,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:09.847064,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:09.955379,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:10.006060,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:10.073153,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:10.208485,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:10.371840,44.566986083984375,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:10.438030,44.56697082519531,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:10.551219,44.56697082519531,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:10.675469,44.56697082519531,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:10.806230,44.56697082519531,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:10.909944,44.56697082519531,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:11.028142,44.56697082519531,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:11.435414,44.56697082519531,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:11.499482,44.56697082519531,-123.27284240722656,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:11.583760,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:11.676716,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:11.736070,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:11.791257,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:11.877130,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:12.010820,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:12.122184,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:12.237186,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:12.351383,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:12.471752,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:12.583113,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:12.727801,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:12.857530,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:12.996999,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:13.115361,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:13.525727,44.56695556640625,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:13.630954,44.56694030761719,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:13.738924,44.56694030761719,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:13.837091,44.56694030761719,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:13.891358,44.56694030761719,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:13.951504,44.56694030761719,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:14.022853,44.56694030761719,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:14.116593,44.56694030761719,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:14.208320,44.56694030761719,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:14.332142,44.56694030761719,-123.27285766601562,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:14.460863,44.566925048828125,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:14.585314,44.566925048828125,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:14.711442,44.566925048828125,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:14.834932,44.566925048828125,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:14.969716,44.566925048828125,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:15.096402,44.566925048828125,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:15.208542,44.566925048828125,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:15.598531,44.566925048828125,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:15.667288,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:15.763856,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:15.817255,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:15.909997,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:16.003418,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:16.100016,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:16.175199,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:16.267100,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:16.344601,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:16.455682,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:16.572307,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:16.704240,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:16.814811,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:16.939195,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:17.056882,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:17.158742,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:17.554683,44.56690979003906,-123.27287292480469,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:17.617937,44.56689453125,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:17.719379,44.56689453125,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:17.794191,44.56689453125,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:17.868124,44.56689453125,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:17.925808,44.56689453125,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:18.038965,44.56689453125,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:18.096200,44.56689453125,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:18.208992,44.56689453125,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:18.316784,44.56689453125,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:18.433179,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:18.554655,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:18.677385,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:18.797533,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:18.904093,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:19.005123,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:19.120764,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:19.510785,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:19.579543,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:19.633128,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:19.682943,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:19.735023,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:19.835864,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:19.937907,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:20.051993,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:20.173810,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:20.284195,44.56687927246094,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:20.401288,44.566864013671875,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:20.511670,44.566864013671875,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:20.651904,44.566864013671875,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:20.768962,44.566864013671875,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:20.913580,44.566864013671875,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:21.026542,44.566864013671875,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:21.175289,44.566864013671875,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:21.663644,44.566864013671875,-123.27288818359375,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:21.755536,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:21.817960,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:21.877559,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:21.934028,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:21.999657,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:22.099077,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:22.199935,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:22.304425,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:22.356707,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:22.445923,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:22.570113,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:22.690503,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:22.817731,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:22.931639,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:23.068584,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:23.185437,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:23.579346,44.56684875488281,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:23.688046,44.56683349609375,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:23.789656,44.56683349609375,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:23.877749,44.56683349609375,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:23.956766,44.56683349609375,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:24.010124,44.56683349609375,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:24.073185,44.56683349609375,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:24.156354,44.56683349609375,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:24.281975,44.56683349609375,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
20:46:24.415462,44.56683349609375,-123.27290344238281,36,2439 MHz,11nght40minus,0,0,0,21,750,0,
