datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
20:28:28.285549,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-53,-80,43,21,0,898,
20:28:28.359151,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-52,-80,44,21,0,905,
20:28:28.475050,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-52,-80,44,21,0,911,
20:28:28.609222,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-53,-80,43,21,0,914,
20:28:28.744319,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-54,-80,42,21,0,922,
20:28:28.842485,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-42,-80,54,21,0,929,
20:28:28.976572,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-51,-80,45,21,0,907,
20:28:29.095974,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-50,-80,46,21,0,913,
20:28:29.217144,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-47,-80,49,21,0,918,
20:28:29.333808,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-47,-80,49,21,0,896,
20:28:29.475503,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-52,-80,44,21,0,906,
20:28:29.604753,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-42,-80,54,21,0,915,
20:28:30.071067,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-49,-80,47,21,0,919,
20:28:30.129486,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-49,-80,47,21,0,927,
20:28:30.210876,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-52,-80,44,21,0,934,
20:28:30.311496,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-47,-80,49,21,0,940,
20:28:30.404397,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-49,-80,47,21,0,946,
20:28:30.495619,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-41,-80,55,21,0,951,
20:28:30.576157,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-47,-80,49,21,0,952,
20:28:30.694907,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-45,-80,51,21,0,956,
20:28:30.810739,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-47,-80,49,21,0,955,
20:28:30.873444,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-47,-80,49,21,0,955,
20:28:30.928890,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-47,-80,49,21,0,955,
20:28:31.032118,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-46,-80,50,21,0,956,
20:28:31.155273,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-51,-80,45,21,0,928,
20:28:31.274644,44.56678771972656,-123.27456665039062,36,2439 MHz,11nght40minus,-54,-80,42,21,0,907,
20:28:31.393059,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-48,-80,48,21,0,900,
20:28:31.499765,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-56,-80,40,21,0,909,
20:28:31.616874,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-57,-80,39,21,0,915,
20:28:32.055043,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-51,-80,45,21,0,929,
20:28:32.139216,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-51,-80,45,21,0,915,
20:28:32.219358,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-50,-80,46,21,0,909,
20:28:32.277836,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-51,-80,45,21,0,907,
20:28:32.344378,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-51,-80,45,21,0,904,
20:28:32.406569,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-46,-80,50,21,0,901,
20:28:32.510890,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-50,-80,46,21,0,903,
20:28:32.589215,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-51,-80,45,21,0,898,
20:28:32.728193,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-51,-80,45,21,0,904,
20:28:32.874674,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-51,-80,45,21,0,911,
20:28:32.990138,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-51,-80,45,21,0,915,
20:28:33.133373,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-51,-80,45,21,0,919,
20:28:33.268692,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-51,-80,45,21,0,924,
20:28:33.419384,44.566802978515625,-123.27452087402344,36,2439 MHz,11nght40minus,-51,-80,45,21,0,924,
20:28:33.540027,44.566802978515625,-123.27452087402344,36,2439 MHz,11nght40minus,-45,-80,51,21,0,923,
20:28:33.657443,44.566802978515625,-123.27452087402344,36,2439 MHz,11nght40minus,-51,-80,45,21,0,926,
20:28:33.769220,44.566802978515625,-123.27452087402344,36,2439 MHz,11nght40minus,-44,-80,52,21,0,930,
20:28:34.188832,44.566802978515625,-123.27452087402344,36,2439 MHz,11nght40minus,-51,-80,45,21,0,929,
20:28:34.306951,44.566802978515625,-123.27452087402344,36,2439 MHz,11nght40minus,-40,-80,56,21,0,930,
20:28:34.416041,44.566802978515625,-123.27452087402344,36,2439 MHz,11nght40minus,-48,-80,48,21,0,932,
20:28:34.514972,44.566802978515625,-123.27452087402344,36,2439 MHz,11nght40minus,-47,-80,49,21,0,931,
20:28:34.573346,44.566802978515625,-123.27449035644531,36,2439 MHz,11nght40minus,-51,-80,45,21,0,931,
20:28:34.665107,44.566802978515625,-123.27449035644531,36,2439 MHz,11nght40minus,-48,-80,48,21,0,931,
20:28:34.744821,44.566802978515625,-123.27449035644531,36,2439 MHz,11nght40minus,-48,-80,48,21,0,937,
20:28:34.870360,44.566802978515625,-123.27449035644531,36,2439 MHz,11nght40minus,-48,-80,48,21,0,939,
20:28:34.945127,44.566802978515625,-123.27449035644531,36,2439 MHz,11nght40minus,-49,-80,47,21,0,949,
20:28:35.001481,44.566802978515625,-123.27449035644531,36,2439 MHz,11nght40minus,-46,-80,50,21,0,954,
20:28:35.124435,44.566802978515625,-123.27449035644531,36,2439 MHz,11nght40minus,-48,-80,48,21,0,953,
20:28:35.263906,44.566802978515625,-123.27449035644531,36,2439 MHz,11nght40minus,-49,-80,47,21,0,942,
20:28:35.388028,44.566802978515625,-123.27447509765625,36,2439 MHz,11nght40minus,-49,-80,47,21,0,936,
20:28:35.545325,44.566802978515625,-123.27447509765625,36,2439 MHz,11nght40minus,-50,-80,46,21,0,931,
20:28:35.684664,44.566802978515625,-123.27447509765625,36,2439 MHz,11nght40minus,-44,-80,52,21,0,928,
20:28:35.802955,44.566802978515625,-123.27447509765625,36,2439 MHz,11nght40minus,-40,-80,56,21,0,930,
20:28:35.938334,44.566802978515625,-123.27447509765625,36,2439 MHz,11nght40minus,-42,-80,54,21,0,935,
20:28:36.439153,44.566802978515625,-123.27447509765625,36,2439 MHz,11nght40minus,-47,-80,49,21,0,935,
20:28:36.506933,44.566802978515625,-123.27447509765625,36,2439 MHz,11nght40minus,-47,-80,49,21,0,937,
20:28:36.610714,44.566802978515625,-123.27447509765625,36,2439 MHz,11nght40minus,-46,-80,50,21,0,941,
20:28:36.669190,44.566802978515625,-123.27445983886719,36,2439 MHz,11nght40minus,-46,-80,50,21,0,946,
20:28:36.728447,44.566802978515625,-123.27445983886719,36,2439 MHz,11nght40minus,-46,-80,50,21,0,951,
20:28:36.830692,44.566802978515625,-123.27445983886719,36,2439 MHz,11nght40minus,-47,-80,49,21,0,955,
20:28:36.891234,44.566802978515625,-123.27445983886719,36,2439 MHz,11nght40minus,-48,-80,48,21,0,959,
20:28:37.000306,44.566802978515625,-123.27445983886719,36,2439 MHz,11nght40minus,-43,-80,53,21,0,966,
20:28:37.082075,44.566802978515625,-123.27445983886719,36,2439 MHz,11nght40minus,-46,-80,50,21,0,969,
20:28:37.183158,44.566802978515625,-123.27445983886719,36,2439 MHz,11nght40minus,-33,-80,63,21,0,972,
20:28:37.304580,44.566802978515625,-123.27445983886719,36,2439 MHz,11nght40minus,-38,-80,58,21,0,974,
20:28:37.371440,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-44,-80,52,21,0,976,
20:28:37.517953,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-36,-80,60,21,0,975,
20:28:37.635441,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-43,-80,53,21,0,970,
20:28:37.749738,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-36,-80,60,21,0,971,
20:28:37.861497,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-38,-80,58,21,0,971,
20:28:37.977762,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-36,-80,60,21,0,973,
20:28:38.386615,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-41,-80,55,21,0,975,
20:28:38.457357,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-38,-80,58,21,0,977,
20:28:38.544459,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-37,-80,59,21,0,975,
20:28:38.651096,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-37,-80,59,21,0,972,
20:28:38.750925,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-38,-80,58,21,0,971,
20:28:38.810094,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-31,-80,65,21,0,972,
20:28:38.911191,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-41,-80,55,21,0,974,
20:28:38.970135,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-39,-80,57,21,0,976,
20:28:39.084762,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-38,-80,58,21,0,978,
20:28:39.226403,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-29,-80,67,21,0,980,
20:28:39.334120,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-39,-80,57,21,0,983,
20:28:39.463888,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-29,-80,67,21,0,984,
20:28:39.572119,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-27,-80,69,21,0,980,
20:28:39.687691,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-31,-80,65,21,0,980,
20:28:39.806123,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-27,-80,69,21,0,981,
20:28:39.940416,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-26,-80,70,21,0,982,
20:28:40.078490,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-26,-80,70,21,0,983,
20:28:40.545494,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-31,-80,65,21,0,979,
20:28:40.654785,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-31,-80,65,21,0,974,
20:28:40.715000,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-29,-80,67,21,0,969,
20:28:40.779501,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-31,-80,65,21,0,967,
20:28:40.837341,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-28,-80,68,21,0,964,
20:28:40.898393,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-32,-80,64,21,0,967,
20:28:40.964375,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-28,-80,68,21,0,971,
20:28:41.067346,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-33,-80,63,21,0,968,
20:28:41.170680,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-34,-80,62,21,0,971,
20:28:41.260717,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-37,-80,59,21,0,971,
20:28:41.385874,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-37,-80,59,21,0,973,
20:28:41.497575,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-37,-80,59,21,0,975,
20:28:41.612047,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-34,-80,62,21,0,977,
20:28:41.731154,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-36,-80,60,21,0,979,
20:28:41.848293,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-37,-80,59,21,0,981,
20:28:41.981166,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-35,-80,61,21,0,980,
20:28:42.117752,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-37,-80,59,21,0,982,
20:28:42.536356,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-36,-80,60,21,0,983,
20:28:42.600142,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-37,-80,59,21,0,984,
20:28:42.674439,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-37,-80,59,21,0,983,
20:28:42.737276,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-36,-80,60,21,0,982,
20:28:42.844601,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-37,-80,59,21,0,982,
20:28:42.913804,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-45,-80,51,21,0,983,
20:28:42.978466,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-45,-80,51,21,0,984,
20:28:43.076632,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-43,-80,53,21,0,985,
20:28:43.227235,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-42,-80,54,21,0,957,
20:28:43.336850,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-38,-80,58,21,0,934,
20:28:43.465222,44.56683349609375,-123.27433776855469,36,2439 MHz,11nght40minus,-35,-80,61,21,0,940,
20:28:43.583595,44.56683349609375,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-80,55,21,0,946,
20:28:43.697037,44.56683349609375,-123.27433776855469,36,2439 MHz,11nght40minus,-45,-80,51,21,0,951,
20:28:43.813410,44.56683349609375,-123.27433776855469,36,2439 MHz,11nght40minus,-43,-80,53,21,0,955,
20:28:43.946751,44.56683349609375,-123.27433776855469,36,2439 MHz,11nght40minus,-34,-80,62,21,0,958,
20:28:44.046973,44.56683349609375,-123.27433776855469,36,2439 MHz,11nght40minus,-45,-80,51,21,0,957,
20:28:44.159468,44.56683349609375,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,961,
20:28:44.565017,44.56683349609375,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-80,54,21,0,962,
20:28:44.628831,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-40,-80,56,21,0,964,
20:28:44.707813,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-35,-80,61,21,0,967,
20:28:44.796335,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-40,-80,56,21,0,970,
20:28:44.854070,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-44,-80,52,21,0,972,
20:28:44.911941,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-41,-80,55,21,0,974,
20:28:44.970108,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-37,-80,59,21,0,976,
20:28:45.063174,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-41,-80,55,21,0,977,
20:28:45.178520,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-36,-80,60,21,0,979,
20:28:45.303887,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-42,-80,54,21,0,981,
20:28:45.426344,44.56684875488281,-123.27432250976562,36,2439 MHz,11nght40minus,-43,-80,53,21,0,981,
20:28:45.539551,44.56684875488281,-123.27432250976562,36,2439 MHz,11nght40minus,-48,-80,48,21,0,980,
20:28:45.648455,44.56684875488281,-123.27432250976562,36,2439 MHz,11nght40minus,-45,-80,51,21,0,982,
20:28:45.766814,44.56684875488281,-123.27432250976562,36,2439 MHz,11nght40minus,-48,-80,48,21,0,983,
20:28:45.896442,44.56684875488281,-123.27432250976562,36,2439 MHz,11nght40minus,-47,-80,49,21,0,984,
20:28:46.006615,44.56684875488281,-123.27432250976562,36,2439 MHz,11nght40minus,-48,-80,48,21,0,985,
20:28:46.127658,44.56684875488281,-123.27432250976562,36,2439 MHz,11nght40minus,-45,-80,51,21,0,982,
20:28:46.599676,44.56684875488281,-123.27432250976562,36,2439 MHz,11nght40minus,-44,-80,52,21,0,982,
20:28:46.723125,44.566864013671875,-123.27430725097656,36,2439 MHz,11nght40minus,-43,-80,53,21,0,982,
20:28:46.788893,44.566864013671875,-123.27430725097656,36,2439 MHz,11nght40minus,-39,-80,57,21,0,983,
20:28:46.871419,44.566864013671875,-123.27430725097656,36,2439 MHz,11nght40minus,-34,-80,62,21,0,984,
20:28:46.982836,44.566864013671875,-123.27430725097656,36,2439 MHz,11nght40minus,-47,-80,49,21,0,985,
20:28:47.066562,44.566864013671875,-123.27430725097656,36,2439 MHz,11nght40minus,-50,-80,46,21,0,985,
20:28:47.187145,44.566864013671875,-123.27430725097656,36,2439 MHz,11nght40minus,-47,-80,49,21,0,986,
20:28:47.246333,44.566864013671875,-123.27430725097656,36,2439 MHz,11nght40minus,-42,-80,54,21,0,984,
20:28:47.306548,44.566864013671875,-123.27430725097656,36,2439 MHz,11nght40minus,-41,-80,55,21,0,981,
20:28:47.364676,44.566864013671875,-123.27430725097656,36,2439 MHz,11nght40minus,-45,-80,51,21,0,982,
20:28:47.464343,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-46,-80,50,21,0,983,
20:28:47.592035,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-42,-80,54,21,0,981,
20:28:47.726368,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-46,-80,50,21,0,976,
20:28:47.837256,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-36,-80,60,21,0,973,
20:28:47.982286,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-42,-80,54,21,0,973,
20:28:48.076524,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-41,-80,55,21,0,975,
20:28:48.174557,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-44,-80,52,21,0,974,
20:28:48.607203,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-46,-80,50,21,0,972,
20:28:48.703208,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-46,-80,50,21,0,970,
20:28:48.799005,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-46,-80,50,21,0,969,
20:28:48.901446,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-46,-80,50,21,0,968,
20:28:48.962224,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-46,-80,50,21,0,966,
20:28:49.059088,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-46,-80,50,21,0,965,
20:28:49.117138,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-29,-80,67,21,0,964,
20:28:49.176274,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-33,-80,63,21,0,967,
20:28:49.237388,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-30,-80,66,21,0,970,
20:28:49.329851,44.56687927246094,-123.27430725097656,36,2439 MHz,11nght40minus,-33,-80,63,21,0,973,
20:28:49.452481,44.56689453125,-123.27430725097656,36,2439 MHz,11nght40minus,-28,-80,68,21,0,975,
20:28:49.566417,44.56689453125,-123.27430725097656,36,2439 MHz,11nght40minus,-31,-80,65,21,0,977,
20:28:49.679191,44.56689453125,-123.27430725097656,36,2439 MHz,11nght40minus,-24,-80,72,21,0,979,
20:28:49.794752,44.56689453125,-123.27430725097656,36,2439 MHz,11nght40minus,-31,-80,65,21,0,978,
20:28:49.907390,44.56689453125,-123.27430725097656,36,2439 MHz,11nght40minus,-32,-80,64,21,0,975,
20:28:50.023577,44.56689453125,-123.27430725097656,36,2439 MHz,11nght40minus,-31,-80,65,21,0,976,
20:28:50.147670,44.56689453125,-123.27430725097656,36,2439 MHz,11nght40minus,-33,-80,63,21,0,977,
20:28:50.555112,44.56689453125,-123.27430725097656,36,2439 MHz,11nght40minus,-39,-80,57,21,0,979,
20:28:50.659014,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-39,-80,57,21,0,969,
20:28:50.723549,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-35,-80,61,21,0,960,
20:28:50.823209,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-37,-80,59,21,0,952,
20:28:50.924821,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,949,
20:28:51.023164,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,938,
20:28:51.087557,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-54,-80,42,21,0,936,
20:28:51.199274,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-53,-80,43,21,0,935,
20:28:51.307143,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-54,-80,42,21,0,931,
20:28:51.370821,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,929,
20:28:51.442844,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-47,-80,49,21,0,929,
20:28:51.576636,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-54,-80,42,21,0,904,
20:28:51.687842,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-42,-80,54,21,0,909,
20:28:51.801425,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-54,-80,42,21,0,915,
20:28:51.912321,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,921,
20:28:52.026097,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,928,
20:28:52.131325,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,930,
20:28:52.564230,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,932,
20:28:52.679191,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,933,
20:28:52.779153,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-47,-80,49,21,0,939,
20:28:52.879254,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,945,
20:28:52.945211,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-53,-80,43,21,0,950,
20:28:53.051109,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-53,-80,43,21,0,955,
20:28:53.111792,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,953,
20:28:53.212510,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,949,
20:28:53.319084,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,945,
20:28:53.384358,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,942,
20:28:53.483302,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-43,-80,53,21,0,940,
20:28:53.566715,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,946,
20:28:53.673337,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-47,-80,49,21,0,951,
20:28:53.784104,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,955,
20:28:53.911544,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,959,
20:28:54.060834,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-45,-80,51,21,0,963,
20:28:54.166874,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,966,
20:28:54.569998,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,965,
20:28:54.654643,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,960,
20:28:54.780842,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,957,
20:28:54.886865,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,955,
20:28:54.964897,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,950,
20:28:55.043836,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,948,
20:28:55.147736,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,950,
20:28:55.214589,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,954,
20:28:55.283028,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,952,
20:28:55.365732,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-42,-80,54,21,0,953,
20:28:55.476341,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,954,
20:28:55.599804,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-47,-80,49,21,0,958,
20:28:55.737585,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,962,
20:28:55.929190,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-53,-80,43,21,0,960,
20:28:56.017140,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,956,
20:28:56.134204,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,950,
20:28:56.278679,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,945,
20:28:56.731990,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-52,-80,44,21,0,948,
20:28:56.801227,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-54,-80,42,21,0,951,
20:28:56.896366,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-52,-80,44,21,0,954,
20:28:57.006654,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,958,
20:28:57.064550,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,960,
20:28:57.136995,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,963,
20:28:57.251305,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-52,-80,44,21,0,966,
20:28:57.361764,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,967,
20:28:57.451766,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-53,-80,43,21,0,967,
20:28:57.549546,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,970,
20:28:57.665682,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,973,
20:28:57.746123,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,975,
