datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
21:45:17.266490,44.5667724609375,-123.27485656738281,36,2439 MHz,11nght40minus,-51,-79,45,21,150,941,
21:45:17.345210,44.5667724609375,-123.27485656738281,36,2439 MHz,11nght40minus,-52,-79,44,21,150,941,
21:45:17.467064,44.5667724609375,-123.27485656738281,36,2439 MHz,11nght40minus,-51,-79,45,21,150,945,
21:45:17.605222,44.5667724609375,-123.27485656738281,36,2439 MHz,11nght40minus,-47,-79,49,21,150,950,
21:45:17.718560,44.5667724609375,-123.27485656738281,36,2439 MHz,11nght40minus,-43,-79,53,21,150,952,
21:45:17.862983,44.5667724609375,-123.27485656738281,36,2439 MHz,11nght40minus,-50,-79,46,21,150,956,
21:45:17.956281,44.5667724609375,-123.27485656738281,36,2439 MHz,11nght40minus,-41,-79,55,21,150,960,
21:45:18.083704,44.5667724609375,-123.27485656738281,36,2439 MHz,11nght40minus,-50,-79,46,21,150,959,
21:45:18.213850,44.5667724609375,-123.27485656738281,36,2439 MHz,11nght40minus,-47,-79,49,21,150,960,
21:45:18.325955,44.5667724609375,-123.27484130859375,36,2439 MHz,11nght40minus,-42,-79,54,21,150,963,
21:45:18.768184,44.5667724609375,-123.27484130859375,36,2439 MHz,11nght40minus,-48,-79,48,21,150,966,
21:45:18.873206,44.5667724609375,-123.27484130859375,36,2439 MHz,11nght40minus,-39,-79,57,21,150,967,
21:45:18.974817,44.5667724609375,-123.27484130859375,36,2439 MHz,11nght40minus,-36,-79,60,21,150,969,
21:45:19.079163,44.5667724609375,-123.27484130859375,36,2439 MHz,11nght40minus,-47,-79,49,21,150,972,
21:45:19.147845,44.5667724609375,-123.27484130859375,36,2439 MHz,11nght40minus,-48,-79,48,21,150,976,
21:45:19.219447,44.5667724609375,-123.27484130859375,36,2439 MHz,11nght40minus,-41,-79,55,21,150,978,
21:45:19.279623,44.5667724609375,-123.27484130859375,36,2439 MHz,11nght40minus,-40,-79,56,21,150,980,
21:45:19.360203,44.56678771972656,-123.27482604980469,36,2439 MHz,11nght40minus,-46,-79,50,21,150,982,
21:45:19.422765,44.56678771972656,-123.27482604980469,36,2439 MHz,11nght40minus,-46,-79,50,21,150,983,
21:45:19.540700,44.56678771972656,-123.27482604980469,36,2439 MHz,11nght40minus,-48,-79,48,21,150,984,
21:45:19.670706,44.56678771972656,-123.27482604980469,36,2439 MHz,11nght40minus,-49,-79,47,21,150,982,
21:45:19.750257,44.56678771972656,-123.27482604980469,36,2439 MHz,11nght40minus,-49,-79,47,21,150,981,
21:45:19.849641,44.56678771972656,-123.27482604980469,36,2439 MHz,11nght40minus,-42,-79,54,21,150,981,
21:45:19.969493,44.56678771972656,-123.27482604980469,36,2439 MHz,11nght40minus,-43,-79,53,21,150,981,
21:45:20.090545,44.56678771972656,-123.27482604980469,36,2439 MHz,11nght40minus,-49,-79,47,21,150,982,
21:45:20.207447,44.56678771972656,-123.27482604980469,36,2439 MHz,11nght40minus,-39,-79,57,21,150,983,
21:45:20.310845,44.56678771972656,-123.27481079101562,36,2439 MHz,11nght40minus,-51,-79,45,21,150,981,
21:45:20.736674,44.56678771972656,-123.27481079101562,36,2439 MHz,11nght40minus,-43,-79,53,21,150,978,
21:45:20.795712,44.56678771972656,-123.27481079101562,36,2439 MHz,11nght40minus,-46,-79,50,21,150,974,
21:45:20.916824,44.56678771972656,-123.27481079101562,36,2439 MHz,11nght40minus,-49,-79,47,21,150,972,
21:45:20.983839,44.56678771972656,-123.27481079101562,36,2439 MHz,11nght40minus,-47,-79,49,21,150,971,
21:45:21.102695,44.56678771972656,-123.27481079101562,36,2439 MHz,11nght40minus,-38,-79,58,21,150,972,
21:45:21.203664,44.56678771972656,-123.27481079101562,36,2439 MHz,11nght40minus,-50,-79,46,21,150,972,
21:45:21.260562,44.56678771972656,-123.27481079101562,36,2439 MHz,11nght40minus,-50,-79,46,21,150,972,
21:45:21.326882,44.566802978515625,-123.27479553222656,36,2439 MHz,11nght40minus,-48,-79,48,21,150,974,
21:45:21.396782,44.566802978515625,-123.27479553222656,36,2439 MHz,11nght40minus,-46,-79,50,21,150,976,
21:45:21.459991,44.566802978515625,-123.27479553222656,36,2439 MHz,11nght40minus,-48,-79,48,21,150,978,
21:45:21.560620,44.566802978515625,-123.27479553222656,36,2439 MHz,11nght40minus,-40,-79,56,21,150,980,
21:45:21.677954,44.566802978515625,-123.27479553222656,36,2439 MHz,11nght40minus,-46,-79,50,21,150,979,
21:45:21.790438,44.566802978515625,-123.27479553222656,36,2439 MHz,11nght40minus,-44,-79,52,21,150,979,
21:45:21.927102,44.566802978515625,-123.27479553222656,36,2439 MHz,11nght40minus,-49,-79,47,21,150,981,
21:45:22.053259,44.566802978515625,-123.27479553222656,36,2439 MHz,11nght40minus,-50,-79,46,21,150,980,
21:45:22.162066,44.566802978515625,-123.27479553222656,36,2439 MHz,11nght40minus,-51,-79,45,21,150,954,
21:45:22.294413,44.566802978515625,-123.2747802734375,36,2439 MHz,11nght40minus,-52,-79,44,21,150,930,
21:45:22.746639,44.566802978515625,-123.2747802734375,36,2439 MHz,11nght40minus,-51,-79,45,21,150,918,
21:45:22.816919,44.566802978515625,-123.2747802734375,36,2439 MHz,11nght40minus,-52,-79,44,21,150,926,
21:45:22.883085,44.566802978515625,-123.2747802734375,36,2439 MHz,11nght40minus,-52,-79,44,21,150,933,
21:45:22.962547,44.566802978515625,-123.2747802734375,36,2439 MHz,11nght40minus,-52,-79,44,21,150,939,
21:45:23.049720,44.566802978515625,-123.2747802734375,36,2439 MHz,11nght40minus,-51,-79,45,21,150,943,
21:45:23.127055,44.566802978515625,-123.2747802734375,36,2439 MHz,11nght40minus,-51,-79,45,21,150,951,
21:45:23.184308,44.566802978515625,-123.2747802734375,36,2439 MHz,11nght40minus,-42,-79,54,21,150,954,
21:45:23.241402,44.566802978515625,-123.2747802734375,36,2439 MHz,11nght40minus,-50,-79,46,21,150,954,
21:45:23.316028,44.566802978515625,-123.27474975585938,36,2439 MHz,11nght40minus,-50,-79,46,21,150,954,
21:45:23.434683,44.566802978515625,-123.27474975585938,36,2439 MHz,11nght40minus,-50,-79,46,21,150,956,
21:45:23.578511,44.566802978515625,-123.27474975585938,36,2439 MHz,11nght40minus,-51,-79,45,21,150,931,
21:45:23.691240,44.566802978515625,-123.27474975585938,36,2439 MHz,11nght40minus,-51,-79,45,21,150,935,
21:45:23.806567,44.566802978515625,-123.27474975585938,36,2439 MHz,11nght40minus,-49,-79,47,21,150,936,
21:45:23.944833,44.566802978515625,-123.27474975585938,36,2439 MHz,11nght40minus,-50,-79,46,21,150,939,
21:45:24.062594,44.566802978515625,-123.27474975585938,36,2439 MHz,11nght40minus,-43,-79,53,21,150,944,
21:45:24.170180,44.566802978515625,-123.27474975585938,36,2439 MHz,11nght40minus,-39,-79,57,21,150,949,
21:45:24.271466,44.566802978515625,-123.27473449707031,36,2439 MHz,11nght40minus,-49,-79,47,21,150,954,
21:45:24.685139,44.566802978515625,-123.27473449707031,36,2439 MHz,11nght40minus,-44,-79,52,21,150,955,
21:45:24.787012,44.566802978515625,-123.27473449707031,36,2439 MHz,11nght40minus,-48,-79,48,21,150,956,
21:45:24.850631,44.566802978515625,-123.27473449707031,36,2439 MHz,11nght40minus,-50,-79,46,21,150,958,
21:45:24.914989,44.566802978515625,-123.27473449707031,36,2439 MHz,11nght40minus,-50,-79,46,21,150,958,
21:45:25.022622,44.566802978515625,-123.27473449707031,36,2439 MHz,11nght40minus,-50,-79,46,21,150,958,
21:45:25.082909,44.566802978515625,-123.27473449707031,36,2439 MHz,11nght40minus,-44,-79,52,21,150,960,
21:45:25.182713,44.566802978515625,-123.27473449707031,36,2439 MHz,11nght40minus,-48,-79,48,21,150,964,
21:45:25.290728,44.566802978515625,-123.27473449707031,36,2439 MHz,11nght40minus,-49,-79,47,21,150,967,
21:45:25.348660,44.566802978515625,-123.27471923828125,36,2439 MHz,11nght40minus,-39,-79,57,21,150,970,
21:45:25.415015,44.566802978515625,-123.27471923828125,36,2439 MHz,11nght40minus,-51,-79,45,21,150,970,
21:45:25.538604,44.566802978515625,-123.27471923828125,36,2439 MHz,11nght40minus,-49,-79,47,21,150,968,
21:45:25.664863,44.566802978515625,-123.27471923828125,36,2439 MHz,11nght40minus,-50,-79,46,21,150,968,
21:45:25.794719,44.566802978515625,-123.27471923828125,36,2439 MHz,11nght40minus,-51,-79,45,21,150,968,
21:45:25.896998,44.566802978515625,-123.27471923828125,36,2439 MHz,11nght40minus,-53,-79,43,21,150,969,
21:45:26.022312,44.566802978515625,-123.27471923828125,36,2439 MHz,11nght40minus,-43,-79,53,21,150,970,
21:45:26.137910,44.566802978515625,-123.27471923828125,36,2439 MHz,11nght40minus,-44,-79,52,21,150,975,
21:45:26.248894,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-51,-79,45,21,150,977,
21:45:26.667434,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-50,-79,46,21,150,976,
21:45:26.775003,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-43,-79,53,21,150,973,
21:45:26.883126,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-45,-79,51,21,150,970,
21:45:27.004702,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-51,-79,45,21,150,946,
21:45:27.123110,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-51,-79,45,21,150,945,
21:45:27.187917,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-49,-79,47,21,150,944,
21:45:27.266384,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-44,-79,52,21,150,943,
21:45:27.326451,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-52,-79,44,21,150,944,
21:45:27.395018,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-53,-79,43,21,150,948,
21:45:27.477151,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-51,-79,45,21,150,949,
21:45:27.579131,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-49,-79,47,21,150,950,
21:45:27.640011,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-52,-79,44,21,150,950,
21:45:27.723627,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-53,-79,43,21,150,950,
21:45:27.848926,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-53,-79,43,21,150,948,
21:45:27.958069,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-51,-79,45,21,150,948,
21:45:28.079103,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-52,-79,44,21,150,947,
21:45:28.199417,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-51,-79,45,21,150,944,
21:45:28.603631,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-53,-79,43,21,150,942,
21:45:28.663134,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-54,-79,42,21,150,941,
21:45:28.772390,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-53,-79,43,21,150,940,
21:45:28.878693,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-50,-79,46,21,150,940,
21:45:28.938505,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-54,-79,42,21,150,941,
21:45:29.003200,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-55,-79,41,21,150,941,
21:45:29.126817,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-55,-79,41,21,150,940,
21:45:29.230793,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-52,-79,44,21,150,940,
21:45:29.307635,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-51,-79,45,21,150,942,
21:45:29.414643,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-52,-79,44,21,150,943,
21:45:29.475840,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-79,41,21,150,948,
21:45:29.579065,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-54,-79,42,21,150,953,
21:45:29.694877,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-79,41,21,150,957,
21:45:29.776471,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-49,-79,47,21,150,958,
21:45:29.891544,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-56,-79,40,21,150,957,
21:45:29.984169,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-79,41,21,150,957,
21:45:30.124357,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-49,-79,47,21,150,964,
21:45:30.557195,44.566802978515625,-123.27461242675781,36,2439 MHz,11nght40minus,-52,-79,44,21,150,965,
21:45:30.667248,44.566802978515625,-123.27461242675781,36,2439 MHz,11nght40minus,-51,-79,45,21,150,968,
21:45:30.773042,44.566802978515625,-123.27461242675781,36,2439 MHz,11nght40minus,-47,-79,49,21,150,971,
21:45:30.879172,44.566802978515625,-123.27461242675781,36,2439 MHz,11nght40minus,-52,-79,44,21,150,973,
21:45:30.936930,44.566802978515625,-123.27461242675781,36,2439 MHz,11nght40minus,-41,-79,55,21,150,975,
21:45:31.010571,44.566802978515625,-123.27461242675781,36,2439 MHz,11nght40minus,-54,-79,42,21,150,977,
21:45:31.078076,44.566802978515625,-123.27461242675781,36,2439 MHz,11nght40minus,-52,-79,44,21,150,979,
21:45:31.146938,44.566802978515625,-123.27461242675781,36,2439 MHz,11nght40minus,-53,-79,43,21,150,981,
21:45:31.249945,44.566802978515625,-123.27461242675781,36,2439 MHz,11nght40minus,-50,-79,46,21,150,982,
21:45:31.350723,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-53,-79,43,21,150,983,
21:45:31.412895,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-51,-79,45,21,150,984,
21:45:31.524450,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-53,-79,43,21,150,985,
21:45:31.650775,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-52,-79,44,21,150,986,
21:45:31.748675,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-51,-79,45,21,150,987,
21:45:31.877966,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-52,-79,44,21,150,988,
21:45:32.004012,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-50,-79,46,21,150,989,
21:45:32.130722,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-48,-79,48,21,150,987,
21:45:32.516484,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-48,-79,48,21,150,985,
21:45:32.580894,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-49,-79,47,21,150,985,
21:45:32.690670,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-49,-79,47,21,150,983,
21:45:32.795129,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-51,-79,45,21,150,981,
21:45:32.877483,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-37,-79,59,21,150,978,
21:45:32.998962,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-46,-79,50,21,150,974,
21:45:33.063129,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-51,-79,45,21,150,971,
21:45:33.180214,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-43,-79,53,21,150,971,
21:45:33.254166,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-49,-79,47,21,150,971,
21:45:33.315342,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-48,-79,48,21,150,969,
21:45:33.385425,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-47,-79,49,21,150,972,
21:45:33.494356,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-50,-79,46,21,150,974,
21:45:33.617750,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-50,-79,46,21,150,976,
21:45:33.742010,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-48,-79,48,21,150,978,
21:45:33.838105,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-49,-79,47,21,150,980,
21:45:33.964216,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-49,-79,47,21,150,982,
21:45:34.080883,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-41,-79,55,21,150,981,
21:45:34.510103,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-48,-79,48,21,150,971,
21:45:34.577333,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-49,-79,47,21,150,966,
21:45:34.640792,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-49,-79,47,21,150,962,
21:45:34.717901,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-51,-79,45,21,150,959,
21:45:34.776953,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-49,-79,47,21,150,957,
21:45:34.879039,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-50,-79,46,21,150,955,
21:45:34.933235,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-50,-79,46,21,150,954,
21:45:35.004005,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-52,-79,44,21,150,953,
21:45:35.111914,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-52,-79,44,21,150,951,
21:45:35.216147,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-48,-79,48,21,150,949,
21:45:35.336910,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-50,-79,46,21,150,949,
21:45:35.457802,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-51,-79,45,21,150,950,
21:45:35.577648,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-48,-79,48,21,150,950,
21:45:35.715689,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-49,-79,47,21,150,952,
21:45:35.846848,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-51,-79,45,21,150,950,
21:45:35.944344,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-46,-79,50,21,150,950,
21:45:36.065319,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-48,-79,48,21,150,948,
21:45:36.472685,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-49,-79,47,21,150,945,
21:45:36.573092,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-50,-79,46,21,150,944,
21:45:36.636651,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-40,-79,56,21,150,942,
21:45:36.703907,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-49,-79,47,21,150,940,
21:45:36.811170,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-48,-79,48,21,150,939,
21:45:36.875930,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-50,-79,46,21,150,940,
21:45:36.978965,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-58,-79,38,21,150,942,
21:45:37.037734,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-43,-79,53,21,150,942,
21:45:37.148628,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-43,-79,53,21,150,943,
21:45:37.255571,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-48,-79,48,21,150,944,
21:45:37.316482,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-49,-79,47,21,150,945,
21:45:37.417649,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-46,-79,50,21,150,947,
21:45:37.532669,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-49,-79,47,21,150,951,
21:45:37.645553,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-49,-79,47,21,150,955,
21:45:37.773324,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-42,-79,54,21,150,959,
21:45:37.887835,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-49,-79,47,21,150,963,
21:45:38.004350,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-47,-79,49,21,150,966,
21:45:38.416431,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-56,-79,40,21,150,970,
21:45:38.478059,44.56681823730469,-123.27445983886719,36,2439 MHz,11nght40minus,-48,-79,48,21,150,973,
21:45:38.556558,44.56681823730469,-123.27445983886719,36,2439 MHz,11nght40minus,-49,-79,47,21,150,972,
21:45:38.617110,44.56681823730469,-123.27445983886719,36,2439 MHz,11nght40minus,-48,-79,48,21,150,973,
21:45:38.718656,44.56681823730469,-123.27445983886719,36,2439 MHz,11nght40minus,-48,-79,48,21,150,974,
21:45:38.776214,44.56681823730469,-123.27445983886719,36,2439 MHz,11nght40minus,-48,-79,48,21,150,976,
21:45:38.891058,44.56681823730469,-123.27445983886719,36,2439 MHz,11nght40minus,-48,-79,48,21,150,978,
21:45:38.981215,44.56681823730469,-123.27445983886719,36,2439 MHz,11nght40minus,-49,-79,47,21,150,977,
21:45:39.106091,44.56681823730469,-123.27445983886719,36,2439 MHz,11nght40minus,-47,-79,49,21,150,975,
21:45:39.231638,44.56681823730469,-123.27445983886719,36,2439 MHz,11nght40minus,-53,-79,43,21,150,971,
21:45:39.349236,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-52,-79,44,21,150,969,
21:45:39.462814,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-51,-79,45,21,150,964,
21:45:39.557534,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-51,-79,45,21,150,960,
21:45:39.665053,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-53,-79,43,21,150,959,
21:45:39.790634,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-51,-79,45,21,150,959,
21:45:39.920029,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-51,-79,45,21,150,961,
21:45:40.052266,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-51,-79,45,21,150,964,
21:45:40.464915,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-50,-79,46,21,150,970,
21:45:40.526942,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-51,-79,45,21,150,973,
21:45:40.626670,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-49,-79,47,21,150,975,
21:45:40.684045,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-51,-79,45,21,150,977,
21:45:40.766603,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-51,-79,45,21,150,979,
21:45:40.845166,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-51,-79,45,21,150,981,
21:45:40.950871,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-46,-79,50,21,150,982,
21:45:41.009000,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-49,-79,47,21,150,983,
21:45:41.114714,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-48,-79,48,21,150,984,
21:45:41.232169,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-48,-79,48,21,150,982,
21:45:41.353571,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-51,-79,45,21,150,980,
21:45:41.472919,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-51,-79,45,21,150,982,
21:45:41.566875,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-49,-79,47,21,150,983,
21:45:41.706549,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-52,-79,44,21,150,979,
21:45:41.830117,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-51,-79,45,21,150,975,
21:45:41.951087,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-50,-79,46,21,150,973,
21:45:42.076313,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-45,-79,51,21,150,970,
21:45:42.499620,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-51,-79,45,21,150,973,
21:45:42.565967,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-53,-79,43,21,150,975,
21:45:42.675328,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-55,-79,41,21,150,977,
21:45:42.751847,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-56,-79,40,21,150,979,
21:45:42.813386,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-54,-79,42,21,150,981,
21:45:42.918985,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-55,-79,41,21,150,982,
21:45:43.018915,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-54,-79,42,21,150,983,
21:45:43.076466,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-53,-79,43,21,150,984,
21:45:43.142331,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-51,-79,45,21,150,986,
21:45:43.203395,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-49,-79,47,21,150,987,
21:45:43.339368,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-50,-79,46,21,150,988,
21:45:43.429864,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-53,-79,43,21,150,986,
21:45:43.546522,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-51,-79,45,21,150,985,
21:45:43.665462,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-53,-79,43,21,150,983,
21:45:43.770846,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-53,-79,43,21,150,981,
21:45:43.887728,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-53,-79,43,21,150,957,
21:45:44.011824,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-53,-79,43,21,150,936,
21:45:44.408499,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-53,-79,43,21,150,936,
21:45:44.477828,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-53,-79,43,21,150,938,
21:45:44.578895,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-53,-79,43,21,150,940,
21:45:44.645149,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-53,-79,43,21,150,945,
21:45:44.703317,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-53,-79,43,21,150,949,
21:45:44.759875,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-53,-79,43,21,150,953,
21:45:44.824209,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-53,-79,43,21,150,957,
21:45:44.955521,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-53,-79,43,21,150,961,
21:45:45.074907,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-53,-79,43,21,150,964,
21:45:45.197956,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-54,-79,42,21,150,930,
21:45:45.324478,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-55,-79,41,21,150,937,
21:45:45.421098,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-55,-79,41,21,150,941,
21:45:45.538390,44.56681823730469,-123.27436828613281,36,2439 MHz,11nght40minus,-54,-79,42,21,150,944,
