datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
15:24:15.989425,44.56683349609375,-123.27523803710938,36,2439 MHz,11nght40minus,-64,-84,32,18,0,560,6.5,6.5,
15:24:16.051736,44.56683349609375,-123.27523803710938,36,2439 MHz,11nght40minus,-65,-84,31,18,0,563,6.5,60,
15:24:16.113219,44.56683349609375,-123.27523803710938,36,2439 MHz,11nght40minus,-64,-84,32,18,0,565,6.5,6.5,
15:24:16.169842,44.56683349609375,-123.27523803710938,36,2439 MHz,11nght40minus,-64,-84,32,18,0,567,6.5,6.5,
15:24:16.270294,44.56683349609375,-123.27525329589844,36,2439 MHz,11nght40minus,-62,-84,34,18,0,570,6.5,6.5,
15:24:16.325499,44.56683349609375,-123.27525329589844,36,2439 MHz,11nght40minus,-62,-84,34,18,0,570,6.5,6.5,
15:24:16.506645,44.56683349609375,-123.27525329589844,36,2439 MHz,11nght40minus,-65,-84,31,18,0,571,6.5,6.5,
15:24:16.667809,44.56683349609375,-123.27525329589844,36,2439 MHz,11nght40minus,-63,-84,33,18,0,566,6.5,6.5,
15:24:16.721407,44.56683349609375,-123.27525329589844,36,2439 MHz,11nght40minus,-63,-84,33,18,0,560,6.5,6.5,
15:24:16.892179,44.56683349609375,-123.27525329589844,36,2439 MHz,11nght40minus,-65,-84,31,18,0,557,6.5,6.5,
15:24:17.085086,44.56683349609375,-123.27525329589844,36,2439 MHz,11nght40minus,-65,-84,31,18,0,547,6.5,6.5,
15:24:17.212724,44.56683349609375,-123.27525329589844,36,2439 MHz,11nght40minus,-65,-84,31,18,0,538,6.5,6.5,
15:24:17.308324,44.56683349609375,-123.2752685546875,36,2439 MHz,11nght40minus,-66,-84,30,18,0,528,6.5,6.5,
15:24:17.362936,44.56683349609375,-123.2752685546875,36,2439 MHz,11nght40minus,-67,-84,29,18,0,520,6.5,6.5,
15:24:17.420080,44.56683349609375,-123.2752685546875,36,2439 MHz,11nght40minus,-67,-84,29,18,0,511,6.5,6.5,
15:24:17.904240,44.56683349609375,-123.2752685546875,36,2439 MHz,11nght40minus,-62,-84,34,18,0,500,6.5,13.5,
15:24:18.003431,44.56683349609375,-123.2752685546875,36,2439 MHz,11nght40minus,-62,-84,34,18,0,493,6.5,6.5,
15:24:18.100644,44.56683349609375,-123.2752685546875,36,2439 MHz,11nght40minus,-62,-84,34,18,0,486,6.5,54,
15:24:18.162228,44.56683349609375,-123.2752685546875,36,2439 MHz,11nght40minus,-62,-84,34,18,0,481,6.5,6.5,
15:24:18.257373,44.56683349609375,-123.2752685546875,36,2439 MHz,11nght40minus,-62,-84,34,18,0,473,6.5,6.5,
15:24:18.312596,44.56683349609375,-123.27528381347656,36,2439 MHz,11nght40minus,-62,-84,34,18,0,465,6.5,6.5,
15:24:18.412626,44.56683349609375,-123.27528381347656,36,2439 MHz,11nght40minus,-66,-84,30,18,0,457,6.5,13.5,
15:24:18.469437,44.56683349609375,-123.27528381347656,36,2439 MHz,11nght40minus,-69,-84,27,18,0,444,6.5,13.5,
15:24:18.523363,44.56683349609375,-123.27528381347656,36,2439 MHz,11nght40minus,-67,-84,29,18,0,438,6.5,13.5,
15:24:18.598431,44.56683349609375,-123.27528381347656,36,2439 MHz,11nght40minus,-67,-84,29,18,0,430,6.5,6.5,
15:24:18.774284,44.56683349609375,-123.27528381347656,36,2439 MHz,11nght40minus,-61,-84,35,18,0,423,6.5,6.5,
15:24:19.129764,44.56683349609375,-123.27528381347656,36,2439 MHz,11nght40minus,-70,-84,26,18,0,408,6.5,6.5,
15:24:19.375724,44.56683349609375,-123.27528381347656,36,2439 MHz,11nght40minus,-67,-84,29,18,0,412,6.5,6.5,
15:24:19.469021,44.56683349609375,-123.27528381347656,36,2439 MHz,11nght40minus,-66,-83,30,18,0,415,6.5,6.5,
15:24:19.528535,44.56683349609375,-123.27529907226562,36,2439 MHz,11nght40minus,-68,-83,28,18,0,418,6.5,6.5,
15:24:19.647518,44.56683349609375,-123.27529907226562,36,2439 MHz,11nght40minus,-69,-83,27,18,0,419,6.5,6.5,
15:24:19.846082,44.56683349609375,-123.27529907226562,36,2439 MHz,11nght40minus,-68,-83,28,18,0,418,6.5,6.5,
15:24:20.308464,44.56683349609375,-123.27529907226562,36,2439 MHz,11nght40minus,-68,-83,28,18,0,419,6.5,6.5,
15:24:20.402463,44.56683349609375,-123.27529907226562,36,2439 MHz,11nght40minus,-69,-83,27,18,0,420,6.5,6.5,
15:24:20.524507,44.56683349609375,-123.27529907226562,36,2439 MHz,11nght40minus,-68,-84,28,18,0,419,6.5,13.5,
15:24:20.580958,44.56683349609375,-123.27531433105469,36,2439 MHz,11nght40minus,-68,-84,28,18,0,418,6.5,13.5,
15:24:20.636854,44.56683349609375,-123.27531433105469,36,2439 MHz,11nght40minus,-68,-84,28,18,0,416,6.5,6.5,
15:24:20.733337,44.56683349609375,-123.27531433105469,36,2439 MHz,11nght40minus,-68,-84,28,18,0,414,6.5,6.5,
15:24:20.791882,44.56683349609375,-123.27531433105469,36,2439 MHz,11nght40minus,-64,-84,32,18,0,410,6.5,13.5,
15:24:20.847319,44.56683349609375,-123.27531433105469,36,2439 MHz,11nght40minus,-65,-84,31,18,0,411,6.5,6.5,
15:24:21.004451,44.56683349609375,-123.27531433105469,36,2439 MHz,11nght40minus,-68,-84,28,18,0,409,6.5,6.5,
15:24:21.122389,44.56683349609375,-123.27531433105469,36,2439 MHz,11nght40minus,-68,-84,28,18,0,407,6.5,13.5,
15:24:21.178449,44.56683349609375,-123.27531433105469,36,2439 MHz,11nght40minus,-67,-84,29,18,0,409,6.5,6.5,
15:24:21.230410,44.56683349609375,-123.27532958984375,36,2439 MHz,11nght40minus,-67,-84,29,18,0,411,6.5,6.5,
15:24:21.332838,44.56683349609375,-123.27532958984375,36,2439 MHz,11nght40minus,-67,-84,29,18,0,410,6.5,15,
15:24:21.453902,44.56683349609375,-123.27532958984375,36,2439 MHz,11nght40minus,-66,-84,30,18,0,410,6.5,15,
15:24:21.639006,44.56683349609375,-123.27532958984375,36,2439 MHz,11nght40minus,-68,-84,28,18,0,405,6.5,15,
15:24:21.744140,44.56683349609375,-123.27532958984375,36,2439 MHz,11nght40minus,-62,-84,34,18,0,413,6.5,15,
15:24:21.796100,44.56683349609375,-123.27532958984375,36,2439 MHz,11nght40minus,-62,-84,34,18,0,419,6.5,13.5,
15:24:22.294098,44.56683349609375,-123.27532958984375,36,2439 MHz,11nght40minus,-62,-84,34,18,0,429,6.5,15,
15:24:22.397665,44.56683349609375,-123.27532958984375,36,2439 MHz,11nght40minus,-62,-84,34,18,0,434,6.5,6.5,
15:24:22.522183,44.56683349609375,-123.27532958984375,36,2439 MHz,11nght40minus,-62,-84,34,18,0,442,6.5,6.5,
15:24:22.626584,44.56683349609375,-123.27534484863281,36,2439 MHz,11nght40minus,-62,-84,34,18,0,452,6.5,6.5,
15:24:22.684494,44.56683349609375,-123.27534484863281,36,2439 MHz,11nght40minus,-62,-84,34,18,0,461,6.5,6.5,
15:24:22.738517,44.56683349609375,-123.27534484863281,36,2439 MHz,11nght40minus,-67,-84,29,18,0,469,6.5,6.5,
15:24:22.852611,44.56683349609375,-123.27534484863281,36,2439 MHz,11nght40minus,-67,-84,29,18,0,474,6.5,6.5,
15:24:22.970424,44.56683349609375,-123.27534484863281,36,2439 MHz,11nght40minus,-67,-84,29,18,0,478,6.5,6.5,
15:24:23.076988,44.56683349609375,-123.27534484863281,36,2439 MHz,11nght40minus,-67,-84,29,18,0,486,6.5,6.5,
15:24:23.190579,44.56683349609375,-123.27536010742188,36,2439 MHz,11nght40minus,-67,-84,29,18,0,491,6.5,6.5,
15:24:28.864887,44.56683349609375,-123.27542114257812,36,2439 MHz,11nght40minus,-66,-86,30,18,0,494,6.5,6.5,
15:24:28.972185,44.56683349609375,-123.27542114257812,36,2439 MHz,11nght40minus,-66,-86,30,18,0,488,6.5,6.5,
15:24:29.283390,44.56683349609375,-123.27542114257812,36,2439 MHz,11nght40minus,-66,-86,30,18,0,481,6.5,6.5,
15:24:29.368695,44.56683349609375,-123.27543640136719,36,2439 MHz,11nght40minus,-66,-86,30,18,0,475,6.5,6.5,
15:24:29.447327,44.56683349609375,-123.27543640136719,36,2439 MHz,11nght40minus,-66,-86,30,18,0,468,6.5,6.5,
15:24:29.566165,44.56683349609375,-123.27543640136719,36,2439 MHz,11nght40minus,-66,-86,30,18,0,462,6.5,6.5,
15:24:29.621559,44.56683349609375,-123.27543640136719,36,2439 MHz,11nght40minus,-66,-86,30,18,0,456,6.5,6.5,
15:24:30.226770,44.56683349609375,-123.27543640136719,36,2439 MHz,11nght40minus,-66,-86,30,18,0,468,6.5,6.5,
15:24:30.320794,44.56683349609375,-123.27543640136719,36,2439 MHz,11nght40minus,-68,-86,28,18,0,474,6.5,6.5,
15:24:30.416494,44.56683349609375,-123.27543640136719,36,2439 MHz,11nght40minus,-68,-86,28,18,0,479,6.5,6.5,
15:24:30.537456,44.56681823730469,-123.27545166015625,36,2439 MHz,11nght40minus,-70,-85,26,18,0,487,6.5,6.5,
15:24:30.590216,44.56681823730469,-123.27545166015625,36,2439 MHz,11nght40minus,-70,-85,26,18,0,489,6.5,6.5,
15:24:30.646492,44.56681823730469,-123.27545166015625,36,2439 MHz,11nght40minus,-69,-85,27,18,0,491,6.5,6.5,
15:24:30.699363,44.56681823730469,-123.27545166015625,36,2439 MHz,11nght40minus,-65,-85,31,18,0,489,6.5,6.5,
15:24:30.831085,44.56681823730469,-123.27545166015625,36,2439 MHz,11nght40minus,-70,-85,26,18,0,486,6.5,13.5,
15:24:30.882971,44.56681823730469,-123.27545166015625,36,2439 MHz,11nght40minus,-70,-85,26,18,0,484,6.5,13.5,
15:24:31.162825,44.56681823730469,-123.27545166015625,36,2439 MHz,11nght40minus,-70,-85,26,18,0,490,6.5,13.5,
15:24:31.259533,44.56681823730469,-123.27545166015625,36,2439 MHz,11nght40minus,-70,-85,26,18,0,496,6.5,13.5,
15:24:31.393651,44.56683349609375,-123.27546691894531,36,2439 MHz,11nght40minus,-69,-85,27,18,0,498,6.5,6.5,
15:24:31.488978,44.56683349609375,-123.27546691894531,36,2439 MHz,11nght40minus,-70,-85,26,18,0,500,6.5,6.5,
15:24:31.677908,44.56683349609375,-123.27546691894531,36,2439 MHz,11nght40minus,-68,-85,28,18,0,498,6.5,6.5,
15:24:31.882166,44.56683349609375,-123.27546691894531,36,2439 MHz,11nght40minus,-63,-85,33,18,0,494,6.5,6.5,
15:24:31.985960,44.56683349609375,-123.27546691894531,36,2439 MHz,11nght40minus,-64,-85,32,18,0,491,6.5,6.5,
15:24:32.121029,44.56683349609375,-123.27546691894531,36,2439 MHz,11nght40minus,-65,-85,31,18,0,492,6.5,6.5,
15:24:32.538707,44.56683349609375,-123.27548217773438,36,2439 MHz,11nght40minus,-68,-85,28,18,0,489,6.5,6.5,
15:24:32.632486,44.56683349609375,-123.27548217773438,36,2439 MHz,11nght40minus,-67,-85,29,18,0,491,6.5,6.5,
15:24:32.725778,44.56683349609375,-123.27548217773438,36,2439 MHz,11nght40minus,-67,-85,29,18,0,499,6.5,6.5,
15:24:32.785710,44.56683349609375,-123.27548217773438,36,2439 MHz,11nght40minus,-67,-85,29,18,0,505,6.5,6.5,
15:24:32.840206,44.56683349609375,-123.27548217773438,36,2439 MHz,11nght40minus,-67,-85,29,18,0,508,6.5,6.5,
15:24:32.971721,44.56683349609375,-123.27548217773438,36,2439 MHz,11nght40minus,-67,-85,29,18,0,509,6.5,6.5,
15:24:33.024782,44.56683349609375,-123.27548217773438,36,2439 MHz,11nght40minus,-67,-85,29,18,0,510,6.5,6.5,
15:24:33.199530,44.56683349609375,-123.27548217773438,36,2439 MHz,11nght40minus,-67,-85,29,18,0,505,6.5,6.5,
15:24:33.324231,44.56683349609375,-123.27548217773438,36,2439 MHz,11nght40minus,-67,-85,29,18,0,500,6.5,6.5,
15:24:33.406711,44.56683349609375,-123.27549743652344,36,2439 MHz,11nght40minus,-67,-85,29,18,0,494,6.5,6.5,
15:24:33.562488,44.56683349609375,-123.27549743652344,36,2439 MHz,11nght40minus,-67,-84,29,18,0,486,6.5,6.5,
15:24:33.659479,44.56683349609375,-123.27549743652344,36,2439 MHz,11nght40minus,-68,-84,28,18,0,479,6.5,6.5,
15:24:33.713011,44.56683349609375,-123.27549743652344,36,2439 MHz,11nght40minus,-69,-84,27,18,0,482,6.5,6.5,
15:24:33.768144,44.56683349609375,-123.27549743652344,36,2439 MHz,11nght40minus,-69,-84,27,18,0,484,6.5,6.5,
15:24:33.880524,44.56683349609375,-123.27549743652344,36,2439 MHz,11nght40minus,-69,-84,27,18,0,483,6.5,6.5,
15:24:34.038495,44.56683349609375,-123.27549743652344,36,2439 MHz,11nght40minus,-67,-84,29,18,0,482,6.5,6.5,
15:24:34.240315,44.56683349609375,-123.27549743652344,36,2439 MHz,11nght40minus,-67,-84,29,18,0,491,6.5,6.5,
15:24:34.798299,44.56683349609375,-123.2755126953125,36,2439 MHz,11nght40minus,-67,-84,29,18,0,503,13.5,6.5,
15:24:34.896394,44.56683349609375,-123.2755126953125,36,2439 MHz,11nght40minus,-69,-84,27,18,0,506,6.5,6.5,
15:24:34.995398,44.56683349609375,-123.2755126953125,36,2439 MHz,11nght40minus,-68,-84,28,18,0,510,13.5,6.5,
15:24:35.056583,44.56683349609375,-123.2755126953125,36,2439 MHz,11nght40minus,-69,-84,27,18,0,512,6.5,13.5,
15:24:35.110661,44.56683349609375,-123.2755126953125,36,2439 MHz,11nght40minus,-69,-84,27,18,0,513,6.5,13.5,
15:24:35.164325,44.56683349609375,-123.2755126953125,36,2439 MHz,11nght40minus,-68,-84,28,18,0,512,6.5,13.5,
15:24:35.376196,44.56683349609375,-123.27552795410156,36,2439 MHz,11nght40minus,-70,-84,26,18,0,516,6.5,6.5,
15:24:35.503537,44.56683349609375,-123.27552795410156,36,2439 MHz,11nght40minus,-71,-84,25,18,0,518,6.5,6.5,
15:24:35.595595,44.56683349609375,-123.27552795410156,36,2439 MHz,11nght40minus,-68,-84,28,18,0,520,6.5,6.5,
15:24:35.699714,44.56683349609375,-123.27552795410156,36,2439 MHz,11nght40minus,-70,-84,26,18,0,519,6.5,6.5,
15:24:35.892382,44.56683349609375,-123.27552795410156,36,2439 MHz,11nght40minus,-69,-84,27,18,0,514,6.5,6.5,
15:24:35.991640,44.56683349609375,-123.27552795410156,36,2439 MHz,11nght40minus,-70,-84,26,18,0,507,6.5,6.5,
15:24:36.055368,44.56683349609375,-123.27552795410156,36,2439 MHz,11nght40minus,-70,-84,26,18,0,493,6.5,13.5,
15:24:36.150068,44.56683349609375,-123.27554321289062,36,2439 MHz,11nght40minus,-68,-84,28,18,0,486,6.5,6.5,
15:24:36.246695,44.56683349609375,-123.27554321289062,36,2439 MHz,11nght40minus,-68,-84,28,18,0,483,6.5,6.5,
15:24:36.370206,44.56683349609375,-123.27554321289062,36,2439 MHz,11nght40minus,-66,-84,30,18,0,480,6.5,6.5,
15:24:36.479004,44.56683349609375,-123.27554321289062,36,2439 MHz,11nght40minus,-69,-84,27,18,0,476,6.5,13.5,
15:24:36.995640,44.56683349609375,-123.27554321289062,36,2439 MHz,11nght40minus,-70,-84,26,18,0,478,6.5,6.5,
15:24:37.092403,44.56683349609375,-123.27554321289062,36,2439 MHz,11nght40minus,-71,-84,25,18,0,480,6.5,6.5,
15:24:37.190592,44.56683349609375,-123.27554321289062,36,2439 MHz,11nght40minus,-68,-84,28,18,0,479,6.5,13.5,
15:24:37.249668,44.56683349609375,-123.27554321289062,36,2439 MHz,11nght40minus,-69,-84,27,18,0,478,6.5,6.5,
15:24:37.304720,44.56683349609375,-123.27554321289062,36,2439 MHz,11nght40minus,-70,-84,26,18,0,481,6.5,6.5,
15:24:37.396846,44.56683349609375,-123.27555847167969,36,2439 MHz,11nght40minus,-70,-84,26,18,0,488,6.5,6.5,
15:24:37.598399,44.56683349609375,-123.27555847167969,36,2439 MHz,11nght40minus,-70,-85,26,18,0,492,6.5,6.5,
15:24:37.651802,44.56683349609375,-123.27555847167969,36,2439 MHz,11nght40minus,-70,-85,26,18,0,501,6.5,6.5,
15:24:37.951931,44.56683349609375,-123.27555847167969,36,2439 MHz,11nght40minus,-71,-85,25,18,0,505,6.5,6.5,
15:24:38.052888,44.56683349609375,-123.27555847167969,36,2439 MHz,11nght40minus,-71,-85,25,18,0,507,6.5,13.5,
15:24:38.253938,44.56683349609375,-123.27555847167969,36,2439 MHz,11nght40minus,-71,-85,25,18,0,506,6.5,6.5,
15:24:38.353498,44.56683349609375,-123.27557373046875,36,2439 MHz,11nght40minus,-68,-85,28,18,0,503,6.5,6.5,
15:24:38.412305,44.56683349609375,-123.27557373046875,36,2439 MHz,11nght40minus,-67,-85,29,18,0,497,6.5,6.5,
15:24:38.471182,44.56683349609375,-123.27557373046875,36,2439 MHz,11nght40minus,-70,-85,26,18,0,496,6.5,6.5,
15:24:38.554823,44.56683349609375,-123.27557373046875,36,2439 MHz,11nght40minus,-70,-85,26,18,0,496,6.5,6.5,
15:24:38.680813,44.56683349609375,-123.27557373046875,36,2439 MHz,11nght40minus,-70,-85,26,18,0,501,6.5,6.5,
15:24:38.882910,44.56683349609375,-123.27557373046875,36,2439 MHz,11nght40minus,-71,-85,25,18,0,503,6.5,6.5,
15:24:39.435918,44.56683349609375,-123.27557373046875,36,2439 MHz,11nght40minus,-69,-85,27,18,0,511,6.5,6.5,
15:24:39.538710,44.56683349609375,-123.27557373046875,36,2439 MHz,11nght40minus,-70,-85,26,18,0,510,6.5,13.5,
15:24:39.632252,44.56683349609375,-123.27558898925781,36,2439 MHz,11nght40minus,-71,-85,25,18,0,509,6.5,6.5,
15:24:39.692589,44.56683349609375,-123.27558898925781,36,2439 MHz,11nght40minus,-71,-85,25,18,0,508,6.5,6.5,
15:24:39.790398,44.56683349609375,-123.27558898925781,36,2439 MHz,11nght40minus,-73,-85,23,18,0,507,6.5,6.5,
15:24:39.886333,44.56683349609375,-123.27558898925781,36,2439 MHz,11nght40minus,-73,-85,23,18,0,503,6.5,6.5,
15:24:39.943658,44.56683349609375,-123.27558898925781,36,2439 MHz,11nght40minus,-72,-85,24,18,0,499,6.5,6.5,
15:24:39.998553,44.56683349609375,-123.27558898925781,36,2439 MHz,11nght40minus,-71,-85,25,18,0,498,6.5,6.5,
15:24:40.060597,44.56683349609375,-123.27558898925781,36,2439 MHz,11nght40minus,-69,-85,27,18,0,496,6.5,6.5,
15:24:40.138428,44.56683349609375,-123.27558898925781,36,2439 MHz,11nght40minus,-71,-85,25,18,0,492,6.5,6.5,
15:24:40.236561,44.56683349609375,-123.27558898925781,36,2439 MHz,11nght40minus,-71,-85,25,18,0,485,6.5,6.5,
15:24:40.464779,44.56683349609375,-123.27560424804688,36,2439 MHz,11nght40minus,-69,-85,27,18,0,481,6.5,6.5,
15:24:40.530093,44.56683349609375,-123.27560424804688,36,2439 MHz,11nght40minus,-66,-85,30,18,0,477,6.5,6.5,
15:24:40.584076,44.56683349609375,-123.27560424804688,36,2439 MHz,11nght40minus,-67,-85,29,18,0,472,6.5,6.5,
15:24:40.635203,44.56683349609375,-123.27560424804688,36,2439 MHz,11nght40minus,-67,-85,29,18,0,465,6.5,6.5,
15:24:40.855686,44.56683349609375,-123.27560424804688,36,2439 MHz,11nght40minus,-65,-85,31,18,0,459,6.5,6.5,
15:24:41.016337,44.56683349609375,-123.27560424804688,36,2439 MHz,11nght40minus,-68,-85,28,18,0,454,6.5,6.5,
15:24:41.582068,44.56683349609375,-123.27560424804688,36,2439 MHz,11nght40minus,-69,-85,27,18,0,460,6.5,6.5,
15:24:41.679973,44.56683349609375,-123.27561950683594,36,2439 MHz,11nght40minus,-71,-85,25,18,0,465,6.5,6.5,
15:24:41.777621,44.56683349609375,-123.27561950683594,36,2439 MHz,11nght40minus,-70,-85,26,18,0,467,6.5,6.5,
15:24:41.839289,44.56683349609375,-123.27561950683594,36,2439 MHz,11nght40minus,-69,-85,27,18,0,467,6.5,6.5,
15:24:41.892883,44.56683349609375,-123.27561950683594,36,2439 MHz,11nght40minus,-72,-85,24,18,0,471,6.5,6.5,
15:24:41.952482,44.56683349609375,-123.27561950683594,36,2439 MHz,11nght40minus,-72,-85,24,18,0,473,6.5,6.5,
15:24:42.048674,44.56683349609375,-123.27561950683594,36,2439 MHz,11nght40minus,-72,-85,24,18,0,475,6.5,6.5,
15:24:42.103236,44.56683349609375,-123.27561950683594,36,2439 MHz,11nght40minus,-72,-85,24,18,0,482,6.5,6.5,
15:24:42.203722,44.56683349609375,-123.27561950683594,36,2439 MHz,11nght40minus,-72,-85,24,18,0,482,6.5,6.5,
15:24:42.262687,44.56683349609375,-123.275634765625,36,2439 MHz,11nght40minus,-68,-85,28,18,0,482,6.5,6.5,
15:24:42.430960,44.56683349609375,-123.275634765625,36,2439 MHz,11nght40minus,-68,-85,28,18,0,479,6.5,6.5,
15:24:42.487019,44.56683349609375,-123.275634765625,36,2439 MHz,11nght40minus,-68,-85,28,18,0,475,6.5,6.5,
15:24:42.639526,44.56683349609375,-123.275634765625,36,2439 MHz,11nght40minus,-68,-85,28,18,0,469,6.5,6.5,
15:24:42.737114,44.56683349609375,-123.275634765625,36,2439 MHz,11nght40minus,-69,-85,27,18,0,468,6.5,6.5,
15:24:42.791123,44.56683349609375,-123.275634765625,36,2439 MHz,11nght40minus,-69,-85,27,18,0,472,6.5,6.5,
15:24:42.865618,44.56683349609375,-123.275634765625,36,2439 MHz,11nght40minus,-68,-85,28,18,0,473,6.5,6.5,
15:24:42.949492,44.56683349609375,-123.275634765625,36,2439 MHz,11nght40minus,-69,-85,27,18,0,471,6.5,6.5,
15:24:43.447019,44.56683349609375,-123.275634765625,36,2439 MHz,11nght40minus,-66,-85,30,18,0,475,6.5,6.5,
15:24:43.544934,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-64,-85,32,18,0,479,6.5,13.5,
15:24:43.641125,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-67,-85,29,18,0,486,6.5,13.5,
15:24:43.695770,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-69,-85,27,18,0,495,6.5,6.5,
15:24:43.791562,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-69,-85,27,18,0,503,6.5,6.5,
15:24:43.847420,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-69,-85,27,18,0,507,6.5,6.5,
15:24:43.903456,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-69,-85,27,18,0,511,6.5,6.5,
15:24:43.985740,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-68,-85,28,18,0,512,6.5,6.5,
15:24:44.048918,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-69,-85,27,18,0,509,6.5,6.5,
15:24:44.138101,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-70,-85,26,18,0,502,6.5,6.5,
15:24:44.194402,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-71,-85,25,18,0,498,6.5,6.5,
15:24:44.295571,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-70,-85,26,18,0,492,6.5,6.5,
15:24:44.408456,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-70,-85,26,18,0,489,6.5,6.5,
15:24:44.514137,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-68,-85,28,18,0,488,6.5,13.5,
15:24:44.650733,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-70,-85,26,18,0,488,6.5,6.5,
15:24:44.786061,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-70,-85,26,18,0,489,6.5,6.5,
15:24:44.867025,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-70,-85,26,18,0,490,6.5,6.5,
15:24:45.331428,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-72,-85,24,18,0,490,6.5,6.5,
15:24:45.436509,44.56683349609375,-123.27565002441406,36,2439 MHz,11nght40minus,-71,-85,25,18,0,489,6.5,6.5,
15:24:45.536562,44.56683349609375,-123.27566528320312,36,2439 MHz,11nght40minus,-70,-85,26,18,0,490,6.5,6.5,
15:24:45.594636,44.56683349609375,-123.27566528320312,36,2439 MHz,11nght40minus,-70,-85,26,18,0,491,6.5,6.5,
15:24:45.651100,44.56683349609375,-123.27566528320312,36,2439 MHz,11nght40minus,-70,-85,26,18,0,495,6.5,6.5,
15:24:45.705651,44.56683349609375,-123.27566528320312,36,2439 MHz,11nght40minus,-69,-85,27,18,0,499,6.5,6.5,
15:24:45.802582,44.56683349609375,-123.27566528320312,36,2439 MHz,11nght40minus,-69,-85,27,18,0,503,6.5,6.5,
15:24:45.898884,44.56683349609375,-123.27566528320312,36,2439 MHz,11nght40minus,-70,-85,26,18,0,507,6.5,6.5,
15:24:46.167109,44.56683349609375,-123.27566528320312,36,2439 MHz,11nght40minus,-69,-85,27,18,0,510,6.5,6.5,
15:24:46.224479,44.56683349609375,-123.27566528320312,36,2439 MHz,11nght40minus,-69,-85,27,18,0,509,6.5,6.5,
15:24:46.280859,44.56683349609375,-123.27568054199219,36,2439 MHz,11nght40minus,-69,-85,27,18,0,508,6.5,6.5,
15:24:46.493159,44.56683349609375,-123.27568054199219,36,2439 MHz,11nght40minus,-69,-85,27,18,0,498,6.5,6.5,
15:24:46.620779,44.56683349609375,-123.27568054199219,36,2439 MHz,11nght40minus,-69,-85,27,18,0,498,13.5,6.5,
15:24:46.808931,44.56683349609375,-123.27568054199219,36,2439 MHz,11nght40minus,-71,-85,25,18,0,493,6.5,6.5,
15:24:46.906940,44.56683349609375,-123.27568054199219,36,2439 MHz,11nght40minus,-70,-85,26,18,0,488,6.5,6.5,
15:24:47.022145,44.56683349609375,-123.27568054199219,36,2439 MHz,11nght40minus,-72,-85,24,18,0,482,6.5,6.5,
15:24:47.078430,44.56683349609375,-123.27568054199219,36,2439 MHz,11nght40minus,-72,-85,24,18,0,476,6.5,6.5,
15:24:47.520731,44.56683349609375,-123.27569580078125,36,2439 MHz,11nght40minus,-71,-85,25,18,0,468,6.5,6.5,
15:24:47.614638,44.56683349609375,-123.27569580078125,36,2439 MHz,11nght40minus,-73,-85,23,18,0,457,6.5,6.5,
15:24:47.708983,44.56683349609375,-123.27569580078125,36,2439 MHz,11nght40minus,-73,-85,23,18,0,445,6.5,6.5,
15:24:47.765248,44.56683349609375,-123.27569580078125,36,2439 MHz,11nght40minus,-72,-85,24,18,0,434,6.5,6.5,
15:24:47.818931,44.56683349609375,-123.27569580078125,36,2439 MHz,11nght40minus,-73,-85,23,18,0,422,6.5,6.5,
15:24:47.871941,44.56683349609375,-123.27569580078125,36,2439 MHz,11nght40minus,-73,-85,23,18,0,410,6.5,6.5,
15:24:47.924203,44.56683349609375,-123.27569580078125,36,2439 MHz,11nght40minus,-73,-85,23,18,0,400,6.5,6.5,
15:24:47.992168,44.56683349609375,-123.27569580078125,36,2439 MHz,11nght40minus,-72,-85,24,18,0,390,6.5,6.5,
15:24:48.124516,44.56683349609375,-123.27569580078125,36,2439 MHz,11nght40minus,-71,-85,25,18,0,380,6.5,6.5,
15:24:48.222748,44.56683349609375,-123.27571105957031,36,2439 MHz,11nght40minus,-72,-85,24,18,0,370,6.5,6.5,
15:24:48.376571,44.56683349609375,-123.27571105957031,36,2439 MHz,11nght40minus,-72,-85,24,18,0,359,6.5,6.5,
15:24:48.495391,44.56683349609375,-123.27571105957031,36,2439 MHz,11nght40minus,-74,-85,22,18,0,350,6.5,6.5,
