datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
16:06:37.490645,44.56584167480469,-123.2755126953125,36,2439 MHz,11nght40minus,-52,-83,44,18,0,782,13.5,240,
16:06:37.616943,44.56584167480469,-123.2755126953125,36,2439 MHz,11nght40minus,-52,-83,44,18,0,782,6.5,13.5,
16:06:37.671590,44.56584167480469,-123.2755126953125,36,2439 MHz,11nght40minus,-52,-83,44,18,0,775,6.5,216,
16:06:37.887923,44.56584167480469,-123.2755126953125,36,2439 MHz,11nght40minus,-52,-83,44,18,0,766,13.5,240,
16:06:37.983007,44.56584167480469,-123.2755126953125,36,2439 MHz,11nght40minus,-52,-83,44,18,0,759,6.5,162,
16:06:38.082565,44.56584167480469,-123.2755126953125,36,2439 MHz,11nght40minus,-52,-83,44,18,0,756,6.5,216,
16:06:38.136760,44.56584167480469,-123.2755126953125,36,2439 MHz,11nght40minus,-52,-83,44,18,0,760,6.5,216,
16:06:38.250450,44.56584167480469,-123.27552795410156,36,2439 MHz,11nght40minus,-52,-83,44,18,0,763,6.5,120,
16:06:38.668532,44.56584167480469,-123.27552795410156,36,2439 MHz,11nght40minus,-52,-83,44,18,0,766,15,180,
16:06:38.764606,44.56584167480469,-123.27552795410156,36,2439 MHz,11nght40minus,-58,-83,38,18,0,763,6.5,180,
16:06:38.863568,44.56584167480469,-123.27552795410156,36,2439 MHz,11nght40minus,-58,-83,38,18,0,754,13.5,180,
16:06:38.920604,44.56584167480469,-123.27552795410156,36,2439 MHz,11nght40minus,-59,-83,37,18,0,748,6.5,120,
16:06:38.973972,44.56584167480469,-123.27552795410156,36,2439 MHz,11nght40minus,-59,-83,37,18,0,742,6.5,108,
16:06:39.024401,44.56584167480469,-123.27552795410156,36,2439 MHz,11nght40minus,-59,-83,37,18,0,742,6.5,81,
16:06:39.161340,44.56584167480469,-123.27552795410156,36,2439 MHz,11nght40minus,-59,-83,37,18,0,735,6.5,90,
16:06:39.216310,44.56584167480469,-123.27552795410156,36,2439 MHz,11nght40minus,-59,-83,37,18,0,733,6.5,108,
16:06:39.274712,44.56585693359375,-123.27554321289062,36,2439 MHz,11nght40minus,-59,-83,37,18,0,727,6.5,108,
16:06:39.371896,44.56585693359375,-123.27554321289062,36,2439 MHz,11nght40minus,-56,-83,40,18,0,727,6.5,120,
16:06:39.509768,44.56585693359375,-123.27554321289062,36,2439 MHz,11nght40minus,-54,-83,42,18,0,737,13.5,120,
16:06:39.698505,44.56585693359375,-123.27554321289062,36,2439 MHz,11nght40minus,-54,-83,42,18,0,745,6.5,108,
16:06:39.838712,44.56585693359375,-123.27554321289062,36,2439 MHz,11nght40minus,-54,-83,42,18,0,747,6.5,108,
16:06:39.924172,44.56585693359375,-123.27554321289062,36,2439 MHz,11nght40minus,-54,-83,42,18,0,749,6.5,90,
16:06:39.981923,44.56585693359375,-123.27554321289062,36,2439 MHz,11nght40minus,-54,-83,42,18,0,748,6.5,120,
16:06:40.118375,44.56585693359375,-123.27554321289062,36,2439 MHz,11nght40minus,-59,-83,37,18,0,749,6.5,108,
16:06:40.244200,44.56585693359375,-123.27555847167969,36,2439 MHz,11nght40minus,-59,-83,37,18,0,748,6.5,60,
16:06:41.054882,44.56585693359375,-123.27555847167969,36,2439 MHz,11nght40minus,-59,-84,37,18,0,739,6.5,90,
16:06:41.152093,44.56585693359375,-123.27555847167969,36,2439 MHz,11nght40minus,-59,-84,37,18,0,736,6,180,
16:06:41.247750,44.56585693359375,-123.27555847167969,36,2439 MHz,11nght40minus,-59,-84,37,18,0,733,6,180,
16:06:41.347797,44.56585693359375,-123.27555847167969,36,2439 MHz,11nght40minus,-59,-84,37,18,0,730,6,162,
16:06:41.404606,44.56585693359375,-123.27557373046875,36,2439 MHz,11nght40minus,-59,-84,37,18,0,728,6,108,
16:06:41.527786,44.56585693359375,-123.27557373046875,36,2439 MHz,11nght40minus,-59,-84,37,18,0,728,6.5,162,
16:06:41.835666,44.56585693359375,-123.27557373046875,36,2439 MHz,11nght40minus,-60,-84,36,18,0,714,6.5,108,
16:06:41.986465,44.56585693359375,-123.27557373046875,36,2439 MHz,11nght40minus,-60,-84,36,18,0,691,6.5,120,
16:06:42.053840,44.56585693359375,-123.27557373046875,36,2439 MHz,11nght40minus,-60,-84,36,18,0,679,6.5,90,
16:06:42.143527,44.56585693359375,-123.27557373046875,36,2439 MHz,11nght40minus,-60,-84,36,18,0,664,6.5,90,
16:06:42.277462,44.56585693359375,-123.27558898925781,36,2439 MHz,11nght40minus,-60,-84,36,18,0,658,6.5,108,
16:06:42.369990,44.56585693359375,-123.27558898925781,36,2439 MHz,11nght40minus,-60,-84,36,18,0,653,6.5,162,
16:06:42.553068,44.56585693359375,-123.27558898925781,36,2439 MHz,11nght40minus,-60,-84,36,18,0,654,6.5,162,
16:06:43.137248,44.56585693359375,-123.27558898925781,36,2439 MHz,11nght40minus,-63,-84,33,18,0,651,6.5,90,
16:06:43.926591,44.56585693359375,-123.27558898925781,36,2439 MHz,11nght40minus,-65,-84,31,18,0,632,6.5,60,
16:06:44.474715,44.56585693359375,-123.27558898925781,36,2439 MHz,11nght40minus,-67,-84,29,18,0,589,6.5,30,
16:06:44.559391,44.56584167480469,-123.27560424804688,36,2439 MHz,11nght40minus,-67,-84,29,18,0,568,6.5,30,
16:06:45.233682,44.56584167480469,-123.27560424804688,36,2439 MHz,11nght40minus,-65,-84,31,18,0,544,6,6.5,
16:06:45.330569,44.56584167480469,-123.27560424804688,36,2439 MHz,11nght40minus,-67,-84,29,18,0,531,6.5,6.5,
16:06:45.432266,44.56584167480469,-123.27560424804688,36,2439 MHz,11nght40minus,-61,-84,35,18,0,522,6.5,6.5,
16:06:45.524316,44.56584167480469,-123.27560424804688,36,2439 MHz,11nght40minus,-67,-85,29,18,0,514,6.5,6.5,
16:06:45.624674,44.56584167480469,-123.27560424804688,36,2439 MHz,11nght40minus,-68,-85,28,18,0,507,6.5,6.5,
16:06:45.684358,44.56584167480469,-123.27560424804688,36,2439 MHz,11nght40minus,-61,-85,35,18,0,528,6.5,6.5,
16:06:45.805145,44.56584167480469,-123.27560424804688,36,2439 MHz,11nght40minus,-60,-85,36,18,0,548,6.5,13.5,
16:06:45.959086,44.56584167480469,-123.27560424804688,36,2439 MHz,11nght40minus,-67,-85,29,18,0,581,6.5,13.5,
16:06:46.111469,44.56584167480469,-123.27560424804688,36,2439 MHz,11nght40minus,-69,-85,27,18,0,588,6.5,15,
16:06:46.166078,44.565826416015625,-123.27561950683594,36,2439 MHz,11nght40minus,-67,-85,29,18,0,595,6.5,15,
16:06:46.315183,44.565826416015625,-123.27561950683594,36,2439 MHz,11nght40minus,-63,-85,33,18,0,591,6.5,6.5,
16:06:46.830198,44.565826416015625,-123.27561950683594,36,2439 MHz,11nght40minus,-60,-85,36,18,0,581,6.5,6.5,
16:06:47.379641,44.565826416015625,-123.27561950683594,36,2439 MHz,11nght40minus,-57,-85,39,18,0,579,6.5,6.5,
16:06:47.482569,44.565826416015625,-123.27561950683594,36,2439 MHz,11nght40minus,-58,-85,38,18,0,578,6.5,6.5,
16:06:47.547183,44.565826416015625,-123.27561950683594,36,2439 MHz,11nght40minus,-60,-85,36,18,0,575,6.5,6.5,
16:06:47.601659,44.565826416015625,-123.27561950683594,36,2439 MHz,11nght40minus,-60,-85,36,18,0,574,6.5,6.5,
16:06:50.500176,44.5657958984375,-123.27565002441406,36,2439 MHz,11nght40minus,-63,-85,33,18,0,610,13.5,15,
16:06:51.090976,44.5657958984375,-123.27565002441406,36,2439 MHz,11nght40minus,-60,-85,36,18,0,625,6.5,27,
16:06:51.189149,44.5657958984375,-123.27565002441406,36,2439 MHz,11nght40minus,-59,-85,37,18,0,640,6.5,27,
16:06:51.284262,44.5657958984375,-123.27565002441406,36,2439 MHz,11nght40minus,-59,-85,37,18,0,656,6.5,30,
16:06:51.360106,44.5657958984375,-123.27565002441406,36,2439 MHz,11nght40minus,-59,-85,37,18,0,671,6.5,27,
16:06:51.470553,44.56578063964844,-123.27566528320312,36,2439 MHz,11nght40minus,-59,-85,37,18,0,684,6.5,27,
16:06:51.568303,44.56578063964844,-123.27566528320312,36,2439 MHz,11nght40minus,-57,-85,39,18,0,697,6.5,27,
16:06:51.626251,44.56578063964844,-123.27566528320312,36,2439 MHz,11nght40minus,-59,-85,37,18,0,711,6.5,27,
16:06:51.721291,44.56578063964844,-123.27566528320312,36,2439 MHz,11nght40minus,-58,-85,38,18,0,719,6.5,27,
16:06:51.812924,44.56578063964844,-123.27566528320312,36,2439 MHz,11nght40minus,-59,-85,37,18,0,720,6.5,27,
16:06:51.973166,44.56578063964844,-123.27566528320312,36,2439 MHz,11nght40minus,-59,-85,37,18,0,719,6.5,30,
16:06:52.177729,44.56578063964844,-123.27566528320312,36,2439 MHz,11nght40minus,-59,-85,37,18,0,719,6.5,40.5,
16:06:52.311649,44.56578063964844,-123.27566528320312,36,2439 MHz,11nght40minus,-59,-85,37,18,0,706,6.5,40.5,
16:06:52.366072,44.565765380859375,-123.27566528320312,36,2439 MHz,11nght40minus,-59,-85,37,18,0,699,13.5,45,
16:06:52.421392,44.565765380859375,-123.27566528320312,36,2439 MHz,11nght40minus,-59,-85,37,18,0,696,6.5,45,
16:06:52.546399,44.565765380859375,-123.27566528320312,36,2439 MHz,11nght40minus,-57,-85,39,18,0,694,6.5,40.5,
16:06:52.693518,44.565765380859375,-123.27566528320312,36,2439 MHz,11nght40minus,-58,-85,38,18,0,699,6.5,40.5,
16:06:52.765926,44.565765380859375,-123.27566528320312,36,2439 MHz,11nght40minus,-59,-85,37,18,0,704,6.5,40.5,
16:06:53.232820,44.565765380859375,-123.27566528320312,36,2439 MHz,11nght40minus,-58,-85,38,18,0,709,6.5,15,
16:06:53.339878,44.565765380859375,-123.27566528320312,36,2439 MHz,11nght40minus,-57,-85,39,18,0,707,6.5,15,
16:06:53.447282,44.565765380859375,-123.27566528320312,36,2439 MHz,11nght40minus,-58,-85,38,18,0,703,6.5,15,
16:06:53.508461,44.565765380859375,-123.27568054199219,36,2439 MHz,11nght40minus,-57,-85,39,18,0,697,6.5,13.5,
16:06:53.564840,44.565765380859375,-123.27568054199219,36,2439 MHz,11nght40minus,-57,-85,39,18,0,689,6.5,15,
16:06:53.660313,44.565765380859375,-123.27568054199219,36,2439 MHz,11nght40minus,-57,-85,39,18,0,680,6.5,15,
16:06:53.768037,44.565765380859375,-123.27568054199219,36,2439 MHz,11nght40minus,-58,-85,38,18,0,686,6.5,15,
16:06:53.827171,44.565765380859375,-123.27568054199219,36,2439 MHz,11nght40minus,-57,-85,39,18,0,696,6.5,13.5,
16:06:53.940474,44.565765380859375,-123.27568054199219,36,2439 MHz,11nght40minus,-56,-85,40,18,0,715,15,13.5,
16:06:54.157838,44.565765380859375,-123.27568054199219,36,2439 MHz,11nght40minus,-58,-85,38,18,0,718,6.5,13.5,
16:06:54.212893,44.565765380859375,-123.27568054199219,36,2439 MHz,11nght40minus,-57,-85,39,18,0,720,6.5,13.5,
16:06:54.275568,44.56575012207031,-123.27568054199219,36,2439 MHz,11nght40minus,-57,-85,39,18,0,727,6.5,13.5,
16:06:54.331910,44.56575012207031,-123.27568054199219,36,2439 MHz,11nght40minus,-58,-85,38,18,0,734,6.5,15,
16:06:54.432214,44.56575012207031,-123.27568054199219,36,2439 MHz,11nght40minus,-59,-85,37,18,0,737,6.5,13.5,
16:06:54.545166,44.56575012207031,-123.27568054199219,36,2439 MHz,11nght40minus,-60,-85,36,18,0,740,6.5,13.5,
16:06:54.709189,44.56575012207031,-123.27568054199219,36,2439 MHz,11nght40minus,-57,-85,39,18,0,748,6.5,13.5,
16:06:54.858285,44.56575012207031,-123.27568054199219,36,2439 MHz,11nght40minus,-56,-85,40,18,0,755,6.5,13.5,
16:06:55.283556,44.56575012207031,-123.27568054199219,36,2439 MHz,11nght40minus,-57,-85,39,18,0,765,13.5,13.5,
16:06:55.380536,44.56575012207031,-123.27568054199219,36,2439 MHz,11nght40minus,-57,-85,39,18,0,769,6.5,13.5,
16:06:55.477619,44.56575012207031,-123.27568054199219,36,2439 MHz,11nght40minus,-57,-85,39,18,0,774,6.5,13.5,
16:06:55.580695,44.56575012207031,-123.27569580078125,36,2439 MHz,11nght40minus,-57,-85,39,18,0,776,6.5,15,
16:06:55.638988,44.56575012207031,-123.27569580078125,36,2439 MHz,11nght40minus,-57,-85,39,18,0,772,6.5,15,
16:06:55.751108,44.56575012207031,-123.27569580078125,36,2439 MHz,11nght40minus,-57,-85,39,18,0,768,6.5,15,
16:06:55.890491,44.56575012207031,-123.27569580078125,36,2439 MHz,11nght40minus,-58,-85,38,18,0,759,6.5,6.5,
16:06:55.949246,44.56575012207031,-123.27569580078125,36,2439 MHz,11nght40minus,-58,-85,38,18,0,752,6.5,6.5,
16:06:56.125061,44.56575012207031,-123.27569580078125,36,2439 MHz,11nght40minus,-58,-85,38,18,0,754,6.5,6.5,
16:06:56.246002,44.56575012207031,-123.27569580078125,36,2439 MHz,11nght40minus,-59,-85,37,18,0,755,6.5,6.5,
16:06:56.303612,44.56573486328125,-123.27569580078125,36,2439 MHz,11nght40minus,-59,-85,37,18,0,757,6.5,6.5,
16:06:56.404225,44.56573486328125,-123.27569580078125,36,2439 MHz,11nght40minus,-61,-85,35,18,0,752,6.5,6.5,
16:06:56.538895,44.56573486328125,-123.27569580078125,36,2439 MHz,11nght40minus,-62,-85,34,18,0,749,6.5,6.5,
16:06:56.644034,44.56573486328125,-123.27569580078125,36,2439 MHz,11nght40minus,-61,-85,35,18,0,748,6.5,6.5,
16:06:56.825364,44.56573486328125,-123.27569580078125,36,2439 MHz,11nght40minus,-61,-85,35,18,0,743,6.5,6.5,
16:06:56.996730,44.56573486328125,-123.27569580078125,36,2439 MHz,11nght40minus,-61,-85,35,18,0,738,6.5,6.5,
16:06:57.141254,44.56573486328125,-123.27569580078125,36,2439 MHz,11nght40minus,-61,-85,35,18,0,739,6.5,13.5,
16:06:57.541649,44.56573486328125,-123.27569580078125,36,2439 MHz,11nght40minus,-60,-85,36,18,0,732,6.5,6.5,
16:06:57.640279,44.56573486328125,-123.27571105957031,36,2439 MHz,11nght40minus,-60,-85,36,18,0,730,6.5,6.5,
16:06:57.740757,44.56573486328125,-123.27571105957031,36,2439 MHz,11nght40minus,-58,-85,38,18,0,727,6.5,30,
16:06:57.797845,44.56573486328125,-123.27571105957031,36,2439 MHz,11nght40minus,-59,-85,37,18,0,730,6.5,13.5,
16:06:57.867888,44.56573486328125,-123.27571105957031,36,2439 MHz,11nght40minus,-59,-85,37,18,0,733,6.5,6.5,
16:06:57.924781,44.56573486328125,-123.27571105957031,36,2439 MHz,11nght40minus,-59,-85,37,18,0,739,6.5,6.5,
16:06:58.027734,44.56573486328125,-123.27571105957031,36,2439 MHz,11nght40minus,-59,-85,37,18,0,745,6.5,6.5,
16:06:58.111909,44.56573486328125,-123.27571105957031,36,2439 MHz,11nght40minus,-59,-85,37,18,0,748,6.5,6.5,
16:06:58.255741,44.56573486328125,-123.27571105957031,36,2439 MHz,11nght40minus,-59,-85,37,18,0,753,6.5,6.5,
16:06:58.396633,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-59,-85,37,18,0,757,6.5,6.5,
16:06:58.554833,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-59,-85,37,18,0,757,13.5,6.5,
16:06:58.805026,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-59,-85,37,18,0,756,13.5,13.5,
16:06:58.859947,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-59,-85,37,18,0,751,13.5,13.5,
16:06:58.923600,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-59,-85,37,18,0,749,6.5,27,
16:06:59.016688,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-59,-85,37,18,0,747,6.5,27,
16:06:59.082020,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-58,-85,38,18,0,752,6,30,
16:06:59.146738,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-58,-85,38,18,0,752,6.5,30,
16:06:59.587680,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-60,-85,36,18,0,755,6.5,27,
16:06:59.701147,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-60,-85,36,18,0,758,6.5,15,
16:06:59.797012,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-60,-85,36,18,0,757,6.5,15,
16:06:59.855748,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-60,-85,36,18,0,759,6.5,15,
16:06:59.917385,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-60,-85,36,18,0,757,6.5,15,
16:06:59.978124,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-60,-85,36,18,0,755,6.5,15,
16:07:00.036965,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-60,-85,36,18,0,749,6.5,15,
16:07:00.141491,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-60,-85,36,18,0,742,6.5,6.5,
16:07:00.204700,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-63,-85,33,18,0,737,6.5,13.5,
16:07:00.257911,44.56571960449219,-123.27572631835938,36,2439 MHz,11nght40minus,-63,-85,33,18,0,733,6.5,13.5,
16:07:00.318724,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-63,-85,33,18,0,722,6.5,13.5,
16:07:00.426982,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-61,-85,35,18,0,715,6.5,6.5,
16:07:00.517761,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-60,-85,36,18,0,710,6.5,6.5,
16:07:00.629199,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-60,-85,36,18,0,710,6.5,6.5,
16:07:00.761941,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-61,-85,35,18,0,712,6.5,13.5,
16:07:00.920652,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-58,-85,38,18,0,705,6.5,6.5,
16:07:00.978777,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-57,-85,39,18,0,698,6.5,6.5,
16:07:01.397900,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-60,-85,36,18,0,699,6.5,13.5,
16:07:01.497404,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-60,-85,36,18,0,699,6.5,6.5,
16:07:01.591853,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-60,-85,36,18,0,696,6.5,6.5,
16:07:01.647909,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-60,-85,36,18,0,696,6.5,6.5,
16:07:01.757994,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-60,-85,36,18,0,692,15,6.5,
16:07:01.814720,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-60,-85,36,18,0,684,15,6.5,
16:07:01.910470,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-62,-85,34,18,0,669,6.5,6.5,
16:07:01.966194,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-62,-85,34,18,0,659,6.5,6.5,
16:07:02.098648,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-62,-85,34,18,0,654,6.5,6.5,
16:07:02.189666,44.565704345703125,-123.27574157714844,36,2439 MHz,11nght40minus,-61,-85,35,18,0,647,6.5,6.5,
16:07:02.332926,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-60,-85,36,18,0,644,6.5,6.5,
16:07:02.625527,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-60,-85,36,18,0,647,6.5,13.5,
16:07:02.680278,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-59,-85,37,18,0,650,6.5,13.5,
16:07:02.745430,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-60,-85,36,18,0,654,6.5,6.5,
16:07:02.798144,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-60,-85,36,18,0,664,6.5,15,
16:07:02.981535,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-58,-85,38,18,0,665,6.5,13.5,
16:07:03.045631,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-58,-85,38,18,0,665,6.5,15,
16:07:03.492435,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-57,-85,39,18,0,672,6.5,15,
16:07:03.592483,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-57,-85,39,18,0,679,6.5,13.5,
16:07:03.687212,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-57,-85,39,18,0,691,6.5,13.5,
16:07:03.742719,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-57,-85,39,18,0,708,6.5,54,
16:07:03.796329,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-57,-85,39,18,0,720,6.5,54,
16:07:03.973951,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-57,-85,39,18,0,748,13.5,13.5,
16:07:04.175232,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-57,-85,39,18,0,747,6.5,6.5,
16:07:04.229928,44.56568908691406,-123.2757568359375,36,2439 MHz,11nght40minus,-57,-85,39,18,0,744,6.5,6.5,
16:07:04.338268,44.565673828125,-123.27577209472656,36,2439 MHz,11nght40minus,-59,-85,37,18,0,746,6.5,6.5,
16:07:04.401885,44.565673828125,-123.27577209472656,36,2439 MHz,11nght40minus,-57,-85,39,18,0,753,6.5,6.5,
16:07:04.457034,44.565673828125,-123.27577209472656,36,2439 MHz,11nght40minus,-57,-85,39,18,0,757,6.5,6.5,
16:07:04.547780,44.565673828125,-123.27577209472656,36,2439 MHz,11nght40minus,-56,-85,40,18,0,761,6.5,15,
16:07:04.698247,44.565673828125,-123.27577209472656,36,2439 MHz,11nght40minus,-57,-85,39,18,0,765,6.5,6.5,
16:07:05.034207,44.565673828125,-123.27577209472656,36,2439 MHz,11nght40minus,-57,-85,39,18,0,771,6.5,27,
16:07:05.547934,44.565673828125,-123.27577209472656,36,2439 MHz,11nght40minus,-57,-85,39,18,0,773,6.5,15,
16:07:05.716872,44.565673828125,-123.27577209472656,36,2439 MHz,11nght40minus,-57,-85,39,18,0,771,6.5,13.5,
16:07:05.909436,44.56565856933594,-123.27577209472656,36,2439 MHz,11nght40minus,-59,-85,37,18,0,761,6.5,13.5,
16:07:06.346835,44.56565856933594,-123.27577209472656,36,2439 MHz,11nght40minus,-56,-85,40,18,0,766,6.5,15,
16:07:06.442036,44.56565856933594,-123.27577209472656,36,2439 MHz,11nght40minus,-56,-85,40,18,0,773,6.5,60,
16:07:06.589428,44.56565856933594,-123.27577209472656,36,2439 MHz,11nght40minus,-56,-86,40,18,0,779,6.5,15,
16:07:06.658854,44.56565856933594,-123.27578735351562,36,2439 MHz,11nght40minus,-56,-86,40,18,0,786,6.5,13.5,
16:07:06.760563,44.56565856933594,-123.27578735351562,36,2439 MHz,11nght40minus,-59,-86,37,18,0,792,13.5,45,
16:07:06.831323,44.56565856933594,-123.27578735351562,36,2439 MHz,11nght40minus,-59,-86,37,18,0,799,6.5,15,
16:07:06.898726,44.56565856933594,-123.27578735351562,36,2439 MHz,11nght40minus,-57,-86,39,18,0,811,6.5,15,
16:07:06.966043,44.56565856933594,-123.27578735351562,36,2439 MHz,11nght40minus,-55,-86,41,18,0,815,6.5,13.5,
16:07:07.021710,44.56565856933594,-123.27578735351562,36,2439 MHz,11nght40minus,-55,-86,41,18,0,817,6.5,6.5,
16:07:07.083909,44.56565856933594,-123.27578735351562,36,2439 MHz,11nght40minus,-55,-86,41,18,0,815,6.5,13.5,
16:07:07.178360,44.56565856933594,-123.27578735351562,36,2439 MHz,11nght40minus,-55,-86,41,18,0,811,6.5,13.5,
16:07:07.417730,44.565643310546875,-123.27578735351562,36,2439 MHz,11nght40minus,-55,-86,41,18,0,809,6.5,13.5,
16:07:07.478700,44.565643310546875,-123.27578735351562,36,2439 MHz,11nght40minus,-55,-86,41,18,0,810,6.5,13.5,
16:07:07.541756,44.565643310546875,-123.27578735351562,36,2439 MHz,11nght40minus,-55,-86,41,18,0,810,13.5,13.5,
16:07:07.694353,44.565643310546875,-123.27578735351562,36,2439 MHz,11nght40minus,-55,-86,41,18,0,804,6.5,13.5,
16:07:07.976370,44.565643310546875,-123.27578735351562,36,2439 MHz,11nght40minus,-57,-86,39,18,0,795,6.5,6.5,
16:07:08.031482,44.565643310546875,-123.27578735351562,36,2439 MHz,11nght40minus,-57,-86,39,18,0,784,6.5,6.5,
16:07:08.599662,44.565643310546875,-123.27578735351562,36,2439 MHz,11nght40minus,-57,-86,39,18,0,774,6.5,6.5,
16:07:08.700714,44.565643310546875,-123.27580261230469,36,2439 MHz,11nght40minus,-57,-86,39,18,0,772,6.5,6.5,
