datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
15:55:05.736364,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-32,-81,64,18,0,865,240,240,
15:55:05.856116,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-45,-81,51,18,0,866,240,180,
15:55:05.982355,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-36,-81,60,18,0,868,240,240,
15:55:06.394110,44.566802978515625,-123.27470397949219,36,2439 MHz,11nght40minus,-48,-81,48,18,0,869,162,81,
15:55:06.495169,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-48,-81,48,18,0,871,240,240,
15:55:06.593339,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-47,-81,49,18,0,870,216,240,
15:55:06.689180,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-42,-81,54,18,0,871,240,240,
15:55:06.742206,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-44,-81,52,18,0,871,240,240,
15:55:06.792760,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-44,-81,52,18,0,871,240,240,
15:55:06.898614,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-48,-81,48,18,0,867,162,180,
15:55:06.954720,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-48,-81,48,18,0,867,216,180,
15:55:07.009532,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-47,-81,49,18,0,867,216,180,
15:55:07.098196,44.566802978515625,-123.27468872070312,36,2439 MHz,11nght40minus,-46,-81,50,18,0,861,180,240,
15:55:07.225240,44.566802978515625,-123.27467346191406,36,2439 MHz,11nght40minus,-48,-81,48,18,0,860,240,240,
15:55:07.340679,44.566802978515625,-123.27467346191406,36,2439 MHz,11nght40minus,-50,-81,46,18,0,861,240,240,
15:55:07.525353,44.566802978515625,-123.27467346191406,36,2439 MHz,11nght40minus,-50,-81,46,18,0,859,240,240,
15:55:07.599842,44.566802978515625,-123.27467346191406,36,2439 MHz,11nght40minus,-46,-81,50,18,0,858,240,240,
15:55:07.736103,44.566802978515625,-123.27467346191406,36,2439 MHz,11nght40minus,-50,-81,46,18,0,847,216,240,
15:55:07.829242,44.566802978515625,-123.27467346191406,36,2439 MHz,11nght40minus,-50,-81,46,18,0,834,180,180,
15:55:07.969975,44.566802978515625,-123.27467346191406,36,2439 MHz,11nght40minus,-49,-81,47,18,0,834,240,240,
15:55:08.405857,44.566802978515625,-123.27467346191406,36,2439 MHz,11nght40minus,-48,-81,48,18,0,833,216,81,
15:55:08.500700,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-48,-81,48,18,0,832,216,180,
15:55:08.597363,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-48,-81,48,18,0,831,216,162,
15:55:08.650362,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-49,-81,47,18,0,832,240,162,
15:55:08.744945,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-49,-81,47,18,0,833,240,240,
15:55:08.800285,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-47,-81,49,18,0,834,240,216,
15:55:08.894289,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-47,-81,49,18,0,831,216,216,
15:55:08.948319,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-50,-81,46,18,0,826,216,216,
15:55:09.033331,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-50,-81,46,18,0,821,216,180,
15:55:09.208669,44.566802978515625,-123.274658203125,36,2439 MHz,11nght40minus,-50,-81,46,18,0,818,240,240,
15:55:09.302585,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-50,-81,46,18,0,818,240,240,
15:55:09.430251,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-50,-81,46,18,0,820,240,90,
15:55:09.533437,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-49,-81,47,18,0,826,240,240,
15:55:09.586290,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-50,-81,46,18,0,832,240,216,
15:55:09.708108,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-50,-81,46,18,0,838,240,216,
15:55:09.880678,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-49,-81,47,18,0,845,240,240,
15:55:09.937610,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-50,-81,46,18,0,830,180,240,
15:55:10.385929,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-50,-81,46,18,0,815,162,240,
15:55:10.489998,44.566802978515625,-123.27464294433594,36,2439 MHz,11nght40minus,-50,-81,46,18,0,825,216,216,
15:55:10.541137,44.56681823730469,-123.27462768554688,36,2439 MHz,11nght40minus,-48,-81,48,18,0,827,216,240,
15:55:10.594285,44.56681823730469,-123.27462768554688,36,2439 MHz,11nght40minus,-48,-81,48,18,0,821,180,240,
15:55:10.649906,44.56681823730469,-123.27462768554688,36,2439 MHz,11nght40minus,-46,-81,50,18,0,815,180,240,
15:55:10.707815,44.56681823730469,-123.27462768554688,36,2439 MHz,11nght40minus,-47,-81,49,18,0,814,180,216,
15:55:10.804330,44.56681823730469,-123.27462768554688,36,2439 MHz,11nght40minus,-44,-81,52,18,0,813,180,180,
15:55:10.857029,44.56681823730469,-123.27462768554688,36,2439 MHz,11nght40minus,-42,-81,54,18,0,811,180,240,
15:55:10.979435,44.56681823730469,-123.27462768554688,36,2439 MHz,11nght40minus,-43,-81,53,18,0,815,240,240,
15:55:11.058163,44.56681823730469,-123.27462768554688,36,2439 MHz,11nght40minus,-46,-81,50,18,0,820,240,216,
15:55:11.152100,44.56681823730469,-123.27462768554688,36,2439 MHz,11nght40minus,-48,-81,48,18,0,826,240,216,
15:55:11.335725,44.56681823730469,-123.27461242675781,36,2439 MHz,11nght40minus,-43,-81,53,18,0,832,240,162,
15:55:11.419343,44.56681823730469,-123.27461242675781,36,2439 MHz,11nght40minus,-44,-81,52,18,0,838,216,216,
15:55:11.529410,44.56681823730469,-123.27461242675781,36,2439 MHz,11nght40minus,-46,-81,50,18,0,850,240,216,
15:55:11.642424,44.56681823730469,-123.27461242675781,36,2439 MHz,11nght40minus,-44,-81,52,18,0,865,216,240,
15:55:11.779020,44.56681823730469,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-81,51,18,0,872,216,216,
15:55:11.858025,44.56681823730469,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-81,51,18,0,879,216,216,
15:55:12.302607,44.56681823730469,-123.27461242675781,36,2439 MHz,11nght40minus,-41,-81,55,18,0,889,240,240,
15:55:12.405898,44.56681823730469,-123.27461242675781,36,2439 MHz,11nght40minus,-41,-81,55,18,0,895,243,180,
15:55:12.501618,44.56681823730469,-123.27459716796875,36,2439 MHz,11nght40minus,-40,-81,56,18,0,898,240,240,
15:55:12.555671,44.56681823730469,-123.27459716796875,36,2439 MHz,11nght40minus,-42,-81,54,18,0,902,240,240,
15:55:12.610768,44.56681823730469,-123.27459716796875,36,2439 MHz,11nght40minus,-42,-81,54,18,0,906,240,240,
15:55:12.701812,44.56681823730469,-123.27459716796875,36,2439 MHz,11nght40minus,-42,-81,54,18,0,910,240,240,
15:55:12.795706,44.56681823730469,-123.27459716796875,36,2439 MHz,11nght40minus,-32,-81,64,18,0,916,216,216,
15:55:12.891706,44.56681823730469,-123.27459716796875,36,2439 MHz,11nght40minus,-36,-81,60,18,0,922,240,216,
15:55:12.985319,44.56681823730469,-123.27459716796875,36,2439 MHz,11nght40minus,-35,-81,61,18,0,927,240,216,
15:55:13.074376,44.56681823730469,-123.27459716796875,36,2439 MHz,11nght40minus,-28,-81,68,18,0,933,240,216,
15:55:13.127340,44.56681823730469,-123.27459716796875,36,2439 MHz,11nght40minus,-34,-81,62,18,0,935,240,216,
15:55:13.255147,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-39,-81,57,18,0,938,240,240,
15:55:13.313305,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-34,-81,62,18,0,942,240,240,
15:55:13.512485,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-34,-81,62,18,0,949,240,216,
15:55:13.626604,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-33,-81,63,18,0,951,240,216,
15:55:13.684021,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-41,-81,55,18,0,952,240,240,
15:55:13.744560,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-41,-81,55,18,0,954,240,216,
15:55:14.187163,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-30,-81,66,18,0,958,240,240,
15:55:14.282666,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-40,-81,56,18,0,962,240,240,
15:55:14.379200,44.56681823730469,-123.27458190917969,36,2439 MHz,11nght40minus,-40,-81,56,18,0,965,240,243,
15:55:14.434964,44.56681823730469,-123.27456665039062,36,2439 MHz,11nght40minus,-29,-81,67,18,0,968,240,240,
15:55:14.497869,44.56681823730469,-123.27456665039062,36,2439 MHz,11nght40minus,-36,-81,60,18,0,968,240,240,
15:55:14.552822,44.56681823730469,-123.27456665039062,36,2439 MHz,11nght40minus,-38,-81,58,18,0,966,240,240,
15:55:14.607586,44.56681823730469,-123.27456665039062,36,2439 MHz,11nght40minus,-40,-81,56,18,0,965,240,240,
15:55:14.675479,44.56681823730469,-123.27456665039062,36,2439 MHz,11nght40minus,-28,-81,68,18,0,965,240,240,
15:55:14.897145,44.56681823730469,-123.27456665039062,36,2439 MHz,11nght40minus,-26,-81,70,18,0,967,240,240,
15:55:14.958387,44.56681823730469,-123.27456665039062,36,2439 MHz,11nght40minus,-34,-81,62,18,0,969,240,240,
15:55:15.049782,44.56681823730469,-123.27456665039062,36,2439 MHz,11nght40minus,-37,-81,59,18,0,972,240,216,
15:55:15.197622,44.56681823730469,-123.27456665039062,36,2439 MHz,11nght40minus,-32,-81,64,18,0,974,240,216,
15:55:15.307966,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-34,-81,62,18,0,976,216,216,
15:55:15.417701,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-33,-81,63,18,0,975,240,216,
15:55:15.520448,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-29,-81,67,18,0,975,240,240,
15:55:15.668749,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-32,-81,64,18,0,976,216,240,
15:55:15.785163,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-28,-81,68,18,0,978,216,240,
15:55:16.228514,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-24,-81,72,18,0,975,240,240,
15:55:16.324230,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-26,-81,70,18,0,970,240,216,
15:55:16.418646,44.56681823730469,-123.27455139160156,36,2439 MHz,11nght40minus,-26,-81,70,18,0,967,240,243,
15:55:16.472652,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-36,-81,60,18,0,964,240,216,
15:55:16.527350,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-33,-81,63,18,0,963,240,216,
15:55:16.585313,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-30,-81,66,18,0,963,240,216,
15:55:16.640815,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-33,-81,63,18,0,963,240,216,
15:55:16.732021,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-30,-81,66,18,0,966,240,240,
15:55:16.980474,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-30,-81,66,18,0,968,240,240,
15:55:17.082037,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-33,-81,63,18,0,970,240,180,
15:55:17.136632,44.56681823730469,-123.2745361328125,36,2439 MHz,11nght40minus,-34,-81,62,18,0,973,240,180,
15:55:17.224434,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-36,-81,60,18,0,975,240,240,
15:55:17.361937,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-37,-81,59,18,0,977,240,243,
15:55:17.475292,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-37,-81,59,18,0,981,240,240,
15:55:17.569097,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-28,-81,68,18,0,982,240,240,
15:55:17.681121,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-27,-81,69,18,0,983,240,216,
15:55:17.897403,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-32,-81,64,18,0,984,240,216,
15:55:18.271432,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-38,-81,58,18,0,985,240,216,
15:55:18.372654,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-39,-81,57,18,0,986,243,216,
15:55:18.469663,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-29,-81,67,18,0,987,240,240,
15:55:18.523489,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-28,-81,68,18,0,988,240,240,
15:55:18.616565,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-30,-81,66,18,0,986,240,240,
15:55:18.669282,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-32,-81,64,18,0,981,216,240,
15:55:18.726244,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-28,-81,68,18,0,977,216,240,
15:55:18.781811,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-27,-81,69,18,0,974,216,240,
15:55:18.875526,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-25,-81,71,18,0,972,216,240,
15:55:19.060163,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-30,-81,66,18,0,971,240,216,
15:55:19.160391,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-33,-81,63,18,0,971,240,216,
15:55:19.231925,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-27,-81,69,18,0,967,216,240,
15:55:19.380772,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-35,-81,61,18,0,965,216,240,
15:55:19.485672,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-32,-81,64,18,0,963,240,240,
15:55:19.571101,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-32,-81,64,18,0,961,240,216,
15:55:19.685943,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-34,-81,62,18,0,959,240,240,
15:55:19.815298,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-31,-81,65,18,0,960,240,240,
15:55:20.261619,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-35,-81,61,18,0,959,240,180,
15:55:20.356227,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-34,-81,62,18,0,960,240,216,
15:55:20.456523,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-27,-81,69,18,0,962,240,240,
15:55:20.516067,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-35,-81,61,18,0,965,240,240,
15:55:20.610394,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-35,-81,61,18,0,968,240,240,
15:55:20.706621,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-26,-81,70,18,0,971,240,216,
15:55:20.760541,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-35,-81,61,18,0,973,240,180,
15:55:20.815842,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-34,-81,62,18,0,975,240,240,
15:55:20.936648,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-35,-81,61,18,0,977,216,240,
15:55:21.056366,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-35,-81,61,18,0,979,240,240,
15:55:21.141883,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-35,-81,61,18,0,981,240,216,
15:55:21.257005,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-31,-81,65,18,0,982,240,216,
15:55:21.366785,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-35,-81,61,18,0,983,243,240,
15:55:21.548409,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-41,-81,55,18,0,984,240,240,
15:55:21.643421,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-42,-81,54,18,0,985,240,240,
15:55:21.711545,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-43,-81,53,18,0,986,240,240,
15:55:21.837879,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-28,-81,68,18,0,987,240,240,
15:55:22.380634,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-41,-81,55,18,0,988,216,120,
15:55:22.474623,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-41,-81,55,18,0,989,240,180,
15:55:22.581889,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-33,-81,63,18,0,987,216,216,
15:55:22.636126,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-38,-81,58,18,0,983,216,216,
15:55:22.728883,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-40,-81,56,18,0,979,216,240,
15:55:22.779888,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-40,-81,56,18,0,977,216,240,
15:55:22.832356,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-40,-81,56,18,0,973,240,240,
15:55:22.883574,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-40,-81,56,18,0,969,240,240,
15:55:22.943016,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-41,-81,55,18,0,964,240,240,
15:55:23.002098,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-41,-81,55,18,0,959,240,240,
15:55:23.087680,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-41,-81,55,18,0,956,240,240,
15:55:23.207622,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-39,-81,57,18,0,954,240,240,
15:55:23.322968,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-42,-81,54,18,0,953,240,216,
15:55:23.457118,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-38,-81,58,18,0,953,180,216,
15:55:23.550649,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-41,-81,55,18,0,951,240,216,
15:55:23.670653,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-39,-81,57,18,0,950,240,216,
15:55:23.766866,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-39,-81,57,18,0,951,240,216,
15:55:24.214668,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-39,-81,57,18,0,953,240,240,
15:55:24.312106,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-40,-81,56,18,0,952,240,240,
15:55:24.405550,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-43,-81,53,18,0,953,240,240,
15:55:24.498595,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-44,-81,52,18,0,956,240,240,
15:55:24.552782,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-44,-81,52,18,0,956,216,216,
15:55:24.654487,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-43,-81,53,18,0,959,240,216,
15:55:24.713836,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-44,-81,52,18,0,961,240,216,
15:55:24.769877,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-40,-81,56,18,0,961,240,216,
15:55:24.824599,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-45,-81,51,18,0,963,240,216,
15:55:24.979774,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-48,-81,48,18,0,964,240,240,
15:55:25.088799,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-48,-81,48,18,0,962,240,240,
15:55:25.162788,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-47,-81,49,18,0,961,240,180,
15:55:25.402012,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-47,-81,49,18,0,961,240,216,
15:55:25.516463,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-48,-81,48,18,0,963,240,240,
15:55:25.570131,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-50,-81,46,18,0,965,240,240,
15:55:25.679274,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-48,-81,48,18,0,968,240,240,
15:55:25.732777,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-49,-81,47,18,0,968,240,240,
15:55:26.182630,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-46,-81,50,18,0,968,240,240,
15:55:26.273380,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-46,-81,50,18,0,969,216,240,
15:55:26.331095,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-50,-81,46,18,0,970,216,240,
15:55:26.434248,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,973,216,180,
15:55:26.488516,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,975,240,180,
15:55:26.804796,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,954,180,120,
15:55:26.997774,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,956,240,180,
15:55:27.180901,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,953,240,216,
15:55:27.280367,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,951,240,216,
15:55:27.376649,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,951,240,180,
15:55:27.438455,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,953,216,243,
15:55:27.532620,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,955,216,216,
15:55:27.632458,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,934,180,216,
15:55:27.687472,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,922,216,216,
15:55:27.739022,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,928,216,216,
15:55:27.833431,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,934,216,216,
15:55:27.887519,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-81,53,18,0,940,216,216,
15:55:28.267082,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-39,-81,57,18,0,923,180,216,
